sample_idx,min_ade,min_fde,best_ade_k,best_fde_k,conf_ade,conf_fde,conf_k,conf_prob
2543,0.060496192425489426,0.0676536113023758,1,1,0.060496192425489426,0.0676536113023758,1,0.9517713189125061
1139,0.15323993563652039,0.18206921219825745,1,1,0.15323993563652039,0.18206921219825745,1,0.9997208714485168
1887,0.7687184810638428,0.7584850192070007,4,4,0.7687184810638428,0.7584850192070007,4,0.7323484420776367
2774,0.22977711260318756,0.4676534831523895,1,1,0.22977711260318756,0.4676534831523895,1,0.8972519636154175
2206,0.1318546086549759,0.257917195558548,1,1,0.1318546086549759,0.257917195558548,1,0.9660738706588745
1839,0.8751907348632812,0.7291472554206848,5,5,0.8751907348632812,0.7291472554206848,5,0.9768229722976685
2523,0.04996258020401001,0.1360374093055725,1,1,0.04996258020401001,0.1360374093055725,1,0.9942881464958191
2582,0.09089803695678711,0.16729989647865295,1,1,0.09089803695678711,0.16729989647865295,1,0.9985750913619995
3266,0.6582505106925964,0.5348313450813293,1,1,0.6582505106925964,0.5348313450813293,1,0.534256637096405
2881,1.6838575601577759,1.9625252485275269,5,5,1.6838575601577759,1.9625252485275269,5,0.8031865358352661
548,0.1321304440498352,0.18400345742702484,1,1,0.1321304440498352,0.18400345742702484,1,0.9645462036132812
1592,0.30776339769363403,0.5598430633544922,1,1,0.30776339769363403,0.5598430633544922,1,0.9629276990890503
2271,0.09187045693397522,0.13452193140983582,1,1,0.09187045693397522,0.13452193140983582,1,0.9995802044868469
1865,1.045358419418335,1.5748717784881592,5,5,1.045358419418335,1.5748717784881592,5,0.8922634720802307
61,0.12614819407463074,0.39517301321029663,1,1,0.12614819407463074,0.39517301321029663,1,0.9701845049858093
1699,0.0234467014670372,0.023658327758312225,1,1,0.0234467014670372,0.023658327758312225,1,0.9997370839118958
1135,0.09366672486066818,0.12145877629518509,1,1,0.09366672486066818,0.12145877629518509,1,0.9997962117195129
1670,0.9585196375846863,0.2876420021057129,2,2,0.9585196375846863,0.2876420021057129,2,0.7176612019538879
1436,0.043161600828170776,0.11389998346567154,1,1,0.043161600828170776,0.11389998346567154,1,0.9996800422668457
489,0.14656268060207367,0.16884218156337738,1,1,0.14656268060207367,0.16884218156337738,1,0.9956936836242676
2963,2.727405309677124,4.6898884773254395,5,5,2.727405309677124,4.6898884773254395,5,0.9745634198188782
3024,0.9905622005462646,2.509726047515869,2,2,0.9905622005462646,2.509726047515869,2,0.9180763959884644
391,0.38825902342796326,0.6026391983032227,1,1,0.38825902342796326,0.6026391983032227,1,0.8050817251205444
2703,0.12018116563558578,0.08823128789663315,1,1,0.12018116563558578,0.08823128789663315,1,0.9977788329124451
1683,0.022740261629223824,0.035203397274017334,1,1,0.022740261629223824,0.035203397274017334,1,0.9997157454490662
2306,0.048939865082502365,0.03632212430238724,1,1,0.048939865082502365,0.03632212430238724,1,0.9811981320381165
1724,0.4243929386138916,1.1336802244186401,1,1,0.4243929386138916,1.1336802244186401,1,0.7239350080490112
2598,0.09420573711395264,0.2495570331811905,1,1,0.09420573711395264,0.2495570331811905,1,0.9634465575218201
2962,0.5926812291145325,1.0239115953445435,5,5,0.5926812291145325,1.0239115953445435,5,0.9729079604148865
768,0.0400889627635479,0.06617746502161026,1,1,0.0400889627635479,0.06617746502161026,1,0.9922440648078918
2164,0.3321473002433777,0.43022066354751587,1,1,0.3321473002433777,0.43022066354751587,1,0.9994300007820129
1472,0.18323595821857452,0.16216608881950378,1,1,0.18323595821857452,0.16216608881950378,1,0.9990963935852051
1777,1.2992290258407593,4.488503932952881,0,0,1.2992290258407593,4.488503932952881,0,0.9840807914733887
1943,0.12682385742664337,0.1877957284450531,1,1,0.12682385742664337,0.1877957284450531,1,0.9632278680801392
1269,0.040073782205581665,0.050310298800468445,1,1,0.040073782205581665,0.050310298800468445,1,0.9993067979812622
1141,0.12916554510593414,0.19069290161132812,1,1,0.12916554510593414,0.19069290161132812,1,0.9992707371711731
2684,0.20287449657917023,0.29350095987319946,1,1,0.20287449657917023,0.29350095987319946,1,0.9975371360778809
3440,0.07828495651483536,0.0694107636809349,1,1,0.07828495651483536,0.0694107636809349,1,0.9536106586456299
1045,0.03435760736465454,0.057482700794935226,1,1,0.03435760736465454,0.057482700794935226,1,0.996513307094574
828,1.5687357187271118,0.6981186270713806,3,3,9.103262901306152,16.650590896606445,5,0.7411000728607178
1755,0.03155278414487839,0.044530246406793594,1,1,0.03155278414487839,0.044530246406793594,1,0.9997223019599915
1294,0.8538041710853577,2.08396053314209,5,5,0.8538041710853577,2.08396053314209,5,0.8867870569229126
1642,0.13308779895305634,0.13206782937049866,1,1,0.13308779895305634,0.13206782937049866,1,0.9995476603507996
1420,0.044070422649383545,0.0791010856628418,1,1,0.044070422649383545,0.0791010856628418,1,0.9998586177825928
2860,0.04302579164505005,0.032480668276548386,1,1,0.04302579164505005,0.032480668276548386,1,0.9866393208503723
2562,0.29674723744392395,0.3932984173297882,1,1,0.29674723744392395,0.3932984173297882,1,0.999713122844696
2633,0.1886589676141739,0.33507102727890015,1,1,0.1886589676141739,0.33507102727890015,1,0.999005138874054
1492,0.024950264021754265,0.05817072093486786,1,1,0.024950264021754265,0.05817072093486786,1,0.9997976422309875
1387,0.11371634155511856,0.11747408658266068,1,1,0.11371634155511856,0.11747408658266068,1,0.99969482421875
1308,0.029410788789391518,0.07719822227954865,1,1,0.029410788789391518,0.07719822227954865,1,0.9988238215446472
1189,0.04054028168320656,0.047211747616529465,1,1,0.04054028168320656,0.047211747616529465,1,0.9991055130958557
2080,0.04610979184508324,0.034478865563869476,1,1,0.04610979184508324,0.034478865563869476,1,0.9830099940299988
3034,0.8818445205688477,1.5290398597717285,4,4,6.764488220214844,14.261669158935547,1,0.7386888861656189
94,8.772761344909668,21.01699447631836,0,0,14.809964179992676,34.293033599853516,2,0.8379347324371338
3468,0.5919637680053711,0.5604458451271057,2,2,0.5919637680053711,0.5604458451271057,2,0.931489109992981
463,0.06408781558275223,0.2090727835893631,1,1,0.06408781558275223,0.2090727835893631,1,0.9995961785316467
726,0.07424213737249374,0.10741608589887619,1,1,0.07424213737249374,0.10741608589887619,1,0.9696999788284302
2762,0.12927928566932678,0.15546511113643646,1,1,0.12927928566932678,0.15546511113643646,1,0.9997504353523254
371,0.17430996894836426,0.42506203055381775,1,1,0.17430996894836426,0.42506203055381775,1,0.9998076558113098
2077,0.04622390493750572,0.03448060527443886,1,1,0.04622390493750572,0.03448060527443886,1,0.9831050038337708
716,0.4367258548736572,0.7348394989967346,1,1,0.4367258548736572,0.7348394989967346,1,0.7921071648597717
2737,0.046948015689849854,0.04604132100939751,1,1,0.046948015689849854,0.04604132100939751,1,0.9996829032897949
1334,0.26686879992485046,0.613742470741272,1,1,0.26686879992485046,0.613742470741272,1,0.9993466734886169
1125,0.1633017212152481,0.25851041078567505,1,1,0.1633017212152481,0.25851041078567505,1,0.8983993530273438
1408,0.02983735501766205,0.03716862574219704,1,1,0.02983735501766205,0.03716862574219704,1,0.999832034111023
599,0.1343124359846115,0.3608999252319336,1,1,0.1343124359846115,0.3608999252319336,1,0.9985536932945251
3283,0.582003116607666,0.8153825402259827,5,5,0.582003116607666,0.8153825402259827,5,0.8837045431137085
223,0.10007744282484055,0.19443106651306152,1,1,0.10007744282484055,0.19443106651306152,1,0.9911656975746155
633,0.015965702012181282,0.009439290501177311,1,1,0.015965702012181282,0.009439290501177311,1,0.9956342577934265
1312,0.020273076370358467,0.02869982086122036,1,1,0.020273076370358467,0.02869982086122036,1,0.9997867941856384
1062,0.05977374687790871,0.06477706879377365,1,1,0.05977374687790871,0.06477706879377365,1,0.9993392825126648
2249,0.014380824752151966,0.01990297995507717,1,1,0.014380824752151966,0.01990297995507717,1,0.9997091889381409
1713,0.6778246760368347,1.5286089181900024,4,4,0.6778246760368347,1.5286089181900024,4,0.6813532114028931
425,0.09090089797973633,0.09333347529172897,1,1,0.09090089797973633,0.09333347529172897,1,0.7945046424865723
549,0.14674989879131317,0.10705939680337906,1,1,0.14674989879131317,0.10705939680337906,1,0.9711915850639343
2512,0.12876540422439575,0.11350097507238388,1,1,0.12876540422439575,0.11350097507238388,1,0.999736487865448
1140,0.058592479676008224,0.12490373104810715,1,1,0.058592479676008224,0.12490373104810715,1,0.9948580265045166
2709,0.036985281854867935,0.09489786624908447,1,1,0.036985281854867935,0.09489786624908447,1,0.9996852874755859
2016,0.06510911136865616,0.03835832327604294,1,1,0.06510911136865616,0.03835832327604294,1,0.9995298385620117
893,3.2358694076538086,8.692107200622559,5,5,3.2358694076538086,8.692107200622559,5,0.8926258683204651
1697,0.023551227524876595,0.023133734241127968,1,1,0.023551227524876595,0.023133734241127968,1,0.9997351765632629
1008,2.7205288410186768,6.8933281898498535,5,5,2.7205288410186768,6.8933281898498535,5,0.8817752003669739
1419,0.5905783176422119,0.8550366163253784,4,4,3.221750259399414,3.0904719829559326,1,0.40875884890556335
1744,0.030065810307860374,0.042415864765644073,1,1,0.030065810307860374,0.042415864765644073,1,0.9997149109840393
93,7.624205112457275,17.83578872680664,0,0,14.254006385803223,35.585453033447266,2,0.5548405647277832
77,0.09285834431648254,0.1447916030883789,1,1,0.09285834431648254,0.1447916030883789,1,0.9997501969337463
639,0.07593510299921036,0.11632341146469116,1,1,0.07593510299921036,0.11632341146469116,1,0.9995446801185608
1913,1.2797598838806152,2.4398415088653564,5,5,1.2797598838806152,2.4398415088653564,5,0.9719407558441162
2227,0.0434497594833374,0.019867906346917152,1,1,0.0434497594833374,0.019867906346917152,1,0.9930092096328735
3446,0.170126810669899,0.4217372536659241,1,1,0.170126810669899,0.4217372536659241,1,0.9033274054527283
498,0.05772827938199043,0.08130992203950882,1,1,0.05772827938199043,0.08130992203950882,1,0.999543309211731
3327,0.90206378698349,2.5570738315582275,1,1,1.956255555152893,5.314770698547363,4,0.5655102133750916
3175,0.03714485093951225,0.06390294432640076,1,1,0.03714485093951225,0.06390294432640076,1,0.9997642636299133
872,0.07607408612966537,0.11079028993844986,1,1,0.07607408612966537,0.11079028993844986,1,0.9997939467430115
3049,0.030571162700653076,0.04471023008227348,1,1,0.030571162700653076,0.04471023008227348,1,0.9948753714561462
1175,0.15889804065227509,0.16552233695983887,1,1,0.15889804065227509,0.16552233695983887,1,0.9998207688331604
3400,3.651203155517578,8.657662391662598,5,5,3.651203155517578,8.657662391662598,5,0.7359254360198975
910,0.0717981830239296,0.1226777583360672,1,1,0.0717981830239296,0.1226777583360672,1,0.9949184060096741
443,0.13934041559696198,0.14720681309700012,1,1,0.13934041559696198,0.14720681309700012,1,0.9997557997703552
3280,1.3615479469299316,2.836190700531006,5,5,1.3615479469299316,2.836190700531006,5,0.8423520922660828
2086,0.04426054656505585,0.031978920102119446,1,1,0.04426054656505585,0.031978920102119446,1,0.9848732948303223
2380,0.05169028416275978,0.051089923828840256,1,1,0.05169028416275978,0.051089923828840256,1,0.9992239475250244
3486,0.9543806910514832,0.8733516335487366,2,2,0.9543806910514832,0.8733516335487366,2,0.9298174977302551
2508,0.3684091567993164,0.22620460391044617,1,1,0.3684091567993164,0.22620460391044617,1,0.9996974468231201
1250,0.07938533276319504,0.2057783305644989,1,1,0.07938533276319504,0.2057783305644989,1,0.9997699856758118
1385,0.10434909909963608,0.19691820442676544,1,1,0.10434909909963608,0.19691820442676544,1,0.9995027780532837
3107,3.728006601333618,6.918706893920898,2,2,4.212363243103027,11.346417427062988,3,0.7028010487556458
64,0.1569872349500656,0.21054542064666748,1,1,0.1569872349500656,0.21054542064666748,1,0.9731884598731995
1550,0.02876967191696167,0.03377469256520271,1,1,0.02876967191696167,0.03377469256520271,1,0.999687910079956
2726,0.2792421877384186,0.5236667394638062,1,1,0.2792421877384186,0.5236667394638062,1,0.9738777279853821
1589,0.22520454227924347,0.47334393858909607,1,1,0.22520454227924347,0.47334393858909607,1,0.9294920563697815
2266,0.32898077368736267,1.7089521884918213,1,1,0.32898077368736267,1.7089521884918213,1,0.9003258943557739
1869,0.6947382092475891,0.9723750352859497,5,5,0.6947382092475891,0.9723750352859497,5,0.9478838443756104
2846,0.17990028858184814,0.18262943625450134,1,1,0.17990028858184814,0.18262943625450134,1,0.999748170375824
1474,0.07837361097335815,0.1378006935119629,1,1,0.07837361097335815,0.1378006935119629,1,0.9987425208091736
3475,1.2045958042144775,1.8040236234664917,2,2,1.2045958042144775,1.8040236234664917,2,0.8913314342498779
2875,0.07122471928596497,0.06056365370750427,1,1,0.07122471928596497,0.06056365370750427,1,0.9997237324714661
1807,0.04120879992842674,0.07285262644290924,1,1,0.04120879992842674,0.07285262644290924,1,0.9997934699058533
2763,0.06501729041337967,0.022758958861231804,1,1,0.06501729041337967,0.022758958861231804,1,0.9997802376747131
434,0.08393225073814392,0.1446385383605957,1,1,0.08393225073814392,0.1446385383605957,1,0.9995028972625732
688,0.15537749230861664,0.31571289896965027,1,1,0.15537749230861664,0.31571289896965027,1,0.9995867609977722
1836,1.2565456628799438,2.685854911804199,5,5,1.2565456628799438,2.685854911804199,5,0.9755114316940308
3016,0.019793495535850525,0.021824581548571587,1,1,0.019793495535850525,0.021824581548571587,1,0.9997407793998718
550,0.2375279664993286,0.44981732964515686,1,1,0.2375279664993286,0.44981732964515686,1,0.7712997198104858
849,0.020223498344421387,0.007620879914611578,1,1,0.020223498344421387,0.007620879914611578,1,0.9995915293693542
3381,0.4394441545009613,0.38773152232170105,1,1,0.4394441545009613,0.38773152232170105,1,0.762692928314209
907,0.0717504546046257,0.12268678098917007,1,1,0.0717504546046257,0.12268678098917007,1,0.9949105381965637
1682,1.4854631423950195,0.5764312148094177,2,2,1.4854631423950195,0.5764312148094177,2,0.6991513967514038
819,2.0967347621917725,3.9881420135498047,3,3,7.477451801300049,17.166715621948242,5,0.5325712561607361
3006,0.10256864875555038,0.1626698523759842,1,1,0.10256864875555038,0.1626698523759842,1,0.9880459308624268
1611,0.05141548439860344,0.08737832307815552,1,1,0.05141548439860344,0.08737832307815552,1,0.9998182654380798
96,0.12154766172170639,0.12556017935276031,1,1,0.12154766172170639,0.12556017935276031,1,0.9996883869171143
1070,0.06257442384958267,0.0689767599105835,1,1,0.06257442384958267,0.0689767599105835,1,0.9990142583847046
2312,0.05071957781910896,0.038798436522483826,1,1,0.05071957781910896,0.038798436522483826,1,0.9789139032363892
1165,0.02584719844162464,0.06066914275288582,1,1,0.02584719844162464,0.06066914275288582,1,0.9998192191123962
1362,0.30720651149749756,0.2808797061443329,1,1,0.30720651149749756,0.2808797061443329,1,0.9979807734489441
306,0.04423712193965912,0.07101766020059586,1,1,0.04423712193965912,0.07101766020059586,1,0.9951110482215881
744,3.2487878799438477,6.765553951263428,3,2,8.378279685974121,22.604665756225586,5,0.8219313025474548
2436,0.16658838093280792,0.25316089391708374,1,1,0.16658838093280792,0.25316089391708374,1,0.9829596281051636
785,0.06352881342172623,0.05034518614411354,1,1,0.06352881342172623,0.05034518614411354,1,0.999525785446167
2679,0.6376776099205017,0.6073179841041565,1,1,0.6376776099205017,0.6073179841041565,1,0.9951903820037842
1736,0.6042060852050781,0.8765230774879456,3,3,0.6042060852050781,0.8765230774879456,3,0.4410196840763092
1115,0.09868121147155762,0.12103370577096939,1,1,0.09868121147155762,0.12103370577096939,1,0.9981424808502197
1553,0.13031713664531708,0.17389142513275146,1,1,0.13031713664531708,0.17389142513275146,1,0.9992697834968567
2186,0.07624364644289017,0.07301279157400131,1,1,0.07624364644289017,0.07301279157400131,1,0.9997149109840393
935,0.2741529047489166,0.4606662392616272,5,5,0.2741529047489166,0.4606662392616272,5,0.9068647027015686
1924,1.2965692281723022,0.7601001262664795,5,5,1.2965692281723022,0.7601001262664795,5,0.989109992980957
1776,1.0681463479995728,4.012114524841309,0,0,1.0681463479995728,4.012114524841309,0,0.9887242913246155
73,0.0714351162314415,0.06825095415115356,1,1,0.0714351162314415,0.06825095415115356,1,0.999749481678009
1376,0.043865397572517395,0.06597131490707397,1,1,0.043865397572517395,0.06597131490707397,1,0.9998224377632141
707,6.548879146575928,11.255901336669922,5,5,13.602385520935059,28.924091339111328,3,0.4382224380970001
1549,0.05522599816322327,0.07883861660957336,1,1,0.05522599816322327,0.07883861660957336,1,0.9997420907020569
3067,1.5744919776916504,2.891519784927368,3,3,9.573199272155762,26.104337692260742,5,0.8712576627731323
3044,0.9932004809379578,2.8763251304626465,2,2,0.9932004809379578,2.8763251304626465,2,0.796275794506073
2071,0.05374238267540932,0.04609464108943939,1,1,0.05374238267540932,0.04609464108943939,1,0.9730227589607239
1443,0.021725162863731384,0.009401431307196617,1,1,0.021725162863731384,0.009401431307196617,1,0.9960630536079407
3261,0.33275824785232544,0.7844703197479248,1,1,0.33275824785232544,0.7844703197479248,1,0.8812261819839478
846,0.020612863823771477,0.007640190422534943,1,1,0.020612863823771477,0.007640190422534943,1,0.9995589852333069
3247,0.03967982903122902,0.07019036263227463,1,1,0.03967982903122902,0.07019036263227463,1,0.9957619309425354
2649,0.03539704158902168,0.036904655396938324,1,1,0.03539704158902168,0.036904655396938324,1,0.9695972204208374
746,1.2085769176483154,3.1266229152679443,2,2,1.2085769176483154,3.1266229152679443,2,0.755810022354126
1479,0.0908527597784996,0.20730777084827423,1,1,0.0908527597784996,0.20730777084827423,1,0.9993889331817627
3427,0.5232351422309875,0.26425763964653015,1,1,0.5232351422309875,0.26425763964653015,1,0.905992865562439
538,0.13336320221424103,0.1680528223514557,1,1,0.13336320221424103,0.1680528223514557,1,0.928628146648407
1370,0.12014896422624588,0.139179065823555,1,1,0.12014896422624588,0.139179065823555,1,0.9996764659881592
179,0.12105876952409744,0.340219110250473,1,1,0.12105876952409744,0.340219110250473,1,0.9991359114646912
1804,0.04250885918736458,0.04785030335187912,1,1,0.04250885918736458,0.04785030335187912,1,0.99958735704422
1964,1.397185206413269,2.14574933052063,5,5,1.397185206413269,2.14574933052063,5,0.9863196015357971
2239,0.18201254308223724,0.25950533151626587,1,1,0.18201254308223724,0.25950533151626587,1,0.9968400001525879
1674,1.3345121145248413,2.1128599643707275,4,4,2.216404676437378,6.748846530914307,2,0.47060081362724304
2654,0.04349835589528084,0.10611055046319962,1,1,0.04349835589528084,0.10611055046319962,1,0.9924132227897644
152,0.32908743619918823,0.8223013281822205,1,1,0.32908743619918823,0.8223013281822205,1,0.9997308850288391
1415,0.02969096414744854,0.03699955716729164,1,1,0.02969096414744854,0.03699955716729164,1,0.9998325109481812
3292,0.9094734191894531,1.644822597503662,3,3,0.9094734191894531,1.644822597503662,3,0.5639440417289734
3369,0.4191998541355133,0.28675922751426697,1,1,0.4191998541355133,0.28675922751426697,1,0.7742931246757507
2996,0.09498361498117447,0.12165433913469315,1,1,0.09498361498117447,0.12165433913469315,1,0.9971904158592224
1243,0.24508702754974365,0.3720051944255829,1,1,0.24508702754974365,0.3720051944255829,1,0.9997219443321228
3037,0.5410568118095398,0.8525550961494446,2,2,0.5410568118095398,0.8525550961494446,2,0.7038631439208984
2647,0.07956099510192871,0.06411482393741608,1,1,0.07956099510192871,0.06411482393741608,1,0.9923591017723083
797,0.08368102461099625,0.10758686810731888,1,1,0.08368102461099625,0.10758686810731888,1,0.999267041683197
1087,0.04708867147564888,0.03299034386873245,1,1,0.04708867147564888,0.03299034386873245,1,0.9997532963752747
1118,0.11125970631837845,0.29993054270744324,1,1,0.11125970631837845,0.29993054270744324,1,0.7604166865348816
