sample_idx,min_ade,min_fde,best_ade_k,best_fde_k,conf_ade,conf_fde,conf_k,conf_prob
1139,0.15083031356334686,0.20073485374450684,0,0,0.15083031356334686,0.20073485374450684,0,0.9934925436973572
1887,0.8179298043251038,1.0767128467559814,5,5,0.8179298043251038,1.0767128467559814,5,0.41024845838546753
2774,0.18034590780735016,0.15413545072078705,0,1,0.18034590780735016,0.36327430605888367,0,0.4893418848514557
2206,0.15404197573661804,0.2531137764453888,0,0,0.15404197573661804,0.2531137764453888,0,0.9421985149383545
1839,1.0598701238632202,2.1273434162139893,3,3,1.0598701238632202,2.1273434162139893,3,0.9856927394866943
2523,0.04327123984694481,0.18701288104057312,0,0,0.04327123984694481,0.18701288104057312,0,0.9358583092689514
2582,0.07087524980306625,0.1129574328660965,0,0,0.07087524980306625,0.1129574328660965,0,0.9919378161430359
3266,0.7888378500938416,0.8770917057991028,0,0,0.7888378500938416,0.8770917057991028,0,0.30345019698143005
2881,2.379971504211426,2.494246482849121,3,3,2.379971504211426,2.494246482849121,3,0.9266343116760254
548,0.06788550317287445,0.08578066527843475,0,0,0.06788550317287445,0.08578066527843475,0,0.9616040587425232
1592,0.14849649369716644,0.2889846861362457,0,0,0.14849649369716644,0.2889846861362457,0,0.9791948795318604
2271,0.08733657747507095,0.0911574587225914,0,0,0.08733657747507095,0.0911574587225914,0,0.9675595760345459
1865,1.4369087219238281,3.470643997192383,3,3,1.4369087219238281,3.470643997192383,3,0.806594729423523
61,0.12271835654973984,0.4046774208545685,0,0,0.12271835654973984,0.4046774208545685,0,0.8508375287055969
1699,0.023424861952662468,0.04258720204234123,0,0,0.023424861952662468,0.04258720204234123,0,0.9987574815750122
1135,0.10275130718946457,0.13345517218112946,0,0,0.10275130718946457,0.13345517218112946,0,0.9972538352012634
1670,1.209976077079773,0.528694748878479,3,3,1.209976077079773,0.528694748878479,3,0.7605191469192505
1436,0.04277172312140465,0.06638704985380173,0,0,0.04277172312140465,0.06638704985380173,0,0.9832538962364197
489,0.17404556274414062,0.18171191215515137,0,0,0.17404556274414062,0.18171191215515137,0,0.9963831901550293
2963,1.7104912996292114,3.4242773056030273,3,3,1.7104912996292114,3.4242773056030273,3,0.9278101325035095
3024,1.4710513353347778,3.1291232109069824,4,4,1.4710513353347778,3.1291232109069824,4,0.39830461144447327
391,0.27739474177360535,0.2187172919511795,0,0,0.27739474177360535,0.2187172919511795,0,0.9560215473175049
2703,0.06947266310453415,0.054822709411382675,0,0,0.06947266310453415,0.054822709411382675,0,0.9458035826683044
1683,0.02349787950515747,0.046237438917160034,0,0,0.02349787950515747,0.046237438917160034,0,0.9991481304168701
2306,0.009478995576500893,0.014508847147226334,0,0,0.009478995576500893,0.014508847147226334,0,0.9425875544548035
1724,0.24635307490825653,0.30888980627059937,1,1,1.549730896949768,0.7679280042648315,5,0.29061922430992126
2598,0.07652223855257034,0.24496114253997803,0,0,0.07652223855257034,0.24496114253997803,0,0.7115517854690552
2962,0.9582433104515076,1.8170604705810547,3,3,0.9582433104515076,1.8170604705810547,3,0.9272938370704651
768,0.012307346798479557,0.023207679390907288,0,0,0.012307346798479557,0.023207679390907288,0,0.9913488030433655
2164,0.05628468468785286,0.0956777036190033,1,1,0.05628468468785286,0.0956777036190033,1,0.7465087175369263
1472,0.19773654639720917,0.22030815482139587,0,0,0.19773654639720917,0.22030815482139587,0,0.9765913486480713
1777,1.8906468152999878,5.062827110290527,3,3,1.8906468152999878,5.062827110290527,3,0.8864051103591919
1943,0.03521883860230446,0.0822644978761673,0,0,0.03521883860230446,0.0822644978761673,0,0.9951181411743164
1269,0.030567584559321404,0.05859788507223129,0,0,0.030567584559321404,0.05859788507223129,0,0.904555082321167
1141,0.12899214029312134,0.20846763253211975,0,0,0.12899214029312134,0.20846763253211975,0,0.9945159554481506
2684,0.201208233833313,0.2970063388347626,1,0,0.22907370328903198,0.2970063388347626,0,0.9413707256317139
3440,0.16772158443927765,0.19558469951152802,1,1,0.2238893061876297,0.6660342812538147,0,0.9256824254989624
1045,0.05603286623954773,0.06632371246814728,0,0,0.05603286623954773,0.06632371246814728,0,0.9978947043418884
828,1.5413190126419067,2.935445547103882,3,3,1.5413190126419067,2.935445547103882,3,0.8641454577445984
1755,0.04909979924559593,0.06335627287626266,0,0,0.04909979924559593,0.06335627287626266,0,0.9986925721168518
1294,0.9855160713195801,1.4839348793029785,3,3,0.9855160713195801,1.4839348793029785,3,0.7520067691802979
1642,0.15970592200756073,0.20643354952335358,0,0,0.15970592200756073,0.20643354952335358,0,0.9984791874885559
1420,0.1327076107263565,0.10477898269891739,0,0,0.1327076107263565,0.10477898269891739,0,0.9570004940032959
2860,0.016199810430407524,0.018941637128591537,0,0,0.016199810430407524,0.018941637128591537,0,0.9502660036087036
2562,0.07757052034139633,0.06544316560029984,5,5,0.3465665578842163,0.5006361603736877,0,0.9224581122398376
2633,0.19289398193359375,0.2825816869735718,1,1,0.19289398193359375,0.2825816869735718,1,0.7420039176940918
1492,0.03693212568759918,0.06988196820020676,0,0,0.03693212568759918,0.06988196820020676,0,0.9930671453475952
1387,0.10784551501274109,0.07759996503591537,0,0,0.10784551501274109,0.07759996503591537,0,0.9533735513687134
1308,0.03472045436501503,0.0381489060819149,0,0,0.03472045436501503,0.0381489060819149,0,0.9947569370269775
1189,0.05818476900458336,0.08930505812168121,0,0,0.05818476900458336,0.08930505812168121,0,0.9581798911094666
2080,0.00935096200555563,0.01643333025276661,0,0,0.00935096200555563,0.01643333025276661,0,0.942631721496582
3034,0.44637688994407654,0.831993579864502,3,3,5.1608099937438965,8.794848442077637,5,0.30611687898635864
94,5.45544958114624,15.457231521606445,3,3,11.231472969055176,26.593774795532227,4,0.6494643092155457
3468,0.25952523946762085,0.36090660095214844,3,3,0.25952523946762085,0.36090660095214844,3,0.9654813408851624
463,0.04590008035302162,0.12966591119766235,0,1,0.04590008035302162,0.19891563057899475,0,0.9987769722938538
726,0.0762229636311531,0.10607326030731201,0,0,0.0762229636311531,0.10607326030731201,0,0.9965446591377258
2762,0.0673818364739418,0.03296452388167381,5,5,0.21386723220348358,0.2954394221305847,0,0.8410420417785645
371,0.16563661396503448,0.4026789963245392,0,0,0.16563661396503448,0.4026789963245392,0,0.9257648587226868
2077,0.0094468267634511,0.016109811142086983,0,0,0.0094468267634511,0.016109811142086983,0,0.9436474442481995
716,0.10357168316841125,0.557172417640686,0,0,0.4456521272659302,0.6292319297790527,1,0.5105092525482178
2737,0.017822986468672752,0.03774365782737732,0,0,0.017822986468672752,0.03774365782737732,0,0.9997627139091492
1334,0.12594543397426605,0.253133624792099,0,0,0.12594543397426605,0.253133624792099,0,0.8248003721237183
1125,0.21514196693897247,0.39936479926109314,0,0,0.21514196693897247,0.39936479926109314,0,0.9973286390304565
1408,0.026677191257476807,0.014158437959849834,0,0,0.026677191257476807,0.014158437959849834,0,0.9222586154937744
599,0.14001701772212982,0.33559465408325195,0,4,0.14001701772212982,0.3708304166793823,0,0.9950868487358093
3283,0.7536556124687195,1.1970001459121704,3,3,0.7536556124687195,1.1970001459121704,3,0.6733999848365784
223,0.10400786995887756,0.2036629617214203,0,0,0.10400786995887756,0.2036629617214203,0,0.9929539561271667
633,0.03041132353246212,0.01716414839029312,0,0,0.03041132353246212,0.01716414839029312,0,0.9944769740104675
1312,0.02856943942606449,0.0637521743774414,0,0,0.02856943942606449,0.0637521743774414,0,0.9971306920051575
1062,0.04096535965800285,0.08106445521116257,0,0,0.04096535965800285,0.08106445521116257,0,0.9810518026351929
2249,0.03384766727685928,0.03924980014562607,0,0,0.03384766727685928,0.03924980014562607,0,0.9997017979621887
1713,1.25251042842865,1.9123752117156982,4,4,1.25251042842865,1.9123752117156982,4,0.39570480585098267
425,0.12540782988071442,0.09347119927406311,0,0,0.12540782988071442,0.09347119927406311,0,0.9340242147445679
549,0.17905080318450928,0.20302242040634155,1,0,0.18911926448345184,0.20302242040634155,0,0.9530089497566223
2512,0.21154384315013885,0.22223371267318726,0,0,0.21154384315013885,0.22223371267318726,0,0.9463598132133484
1140,0.05640389025211334,0.11487836390733719,0,0,0.05640389025211334,0.11487836390733719,0,0.9915697574615479
2709,0.05183999612927437,0.13569800555706024,0,0,0.05183999612927437,0.13569800555706024,0,0.9996373653411865
2016,0.11755359917879105,0.18582475185394287,0,0,0.11755359917879105,0.18582475185394287,0,0.6891916394233704
893,3.1948792934417725,7.367452144622803,3,3,3.1948792934417725,7.367452144622803,3,0.6824660897254944
1697,0.023081136867403984,0.04091422259807587,0,0,0.023081136867403984,0.04091422259807587,0,0.9987599849700928
1008,1.7597895860671997,5.4999260902404785,3,3,1.7597895860671997,5.4999260902404785,3,0.8107792735099792
1419,0.3564711809158325,0.35835808515548706,1,1,2.5697548389434814,6.345509052276611,4,0.4319072365760803
1744,0.04943859577178955,0.06305011361837387,0,0,0.04943859577178955,0.06305011361837387,0,0.9987279772758484
93,10.82491683959961,28.390911102294922,4,4,10.82491683959961,28.390911102294922,4,0.5366353392601013
77,0.12564976513385773,0.1526636779308319,0,0,0.12564976513385773,0.1526636779308319,0,0.9903674125671387
639,0.04960474744439125,0.044103942811489105,0,0,0.04960474744439125,0.044103942811489105,0,0.9979004859924316
1913,3.6215035915374756,6.690378189086914,3,3,3.6215035915374756,6.690378189086914,3,0.958725094795227
2227,0.023805873468518257,0.023417213931679726,0,0,0.023805873468518257,0.023417213931679726,0,0.9409584403038025
3446,0.23989419639110565,0.16681848466396332,0,0,0.23989419639110565,0.16681848466396332,0,0.6889964938163757
498,0.025241168215870857,0.026506701484322548,0,0,0.025241168215870857,0.026506701484322548,0,0.9978718757629395
3327,0.44404876232147217,0.7416417002677917,2,2,1.0111274719238281,2.078321933746338,1,0.31098344922065735
3175,0.07237109541893005,0.17191578447818756,0,0,0.07237109541893005,0.17191578447818756,0,0.9365611672401428
872,0.024624817073345184,0.021133756265044212,0,0,0.024624817073345184,0.021133756265044212,0,0.9811372756958008
3049,0.02097533456981182,0.017506185919046402,0,0,0.02097533456981182,0.017506185919046402,0,0.9904285669326782
1175,0.09703082591295242,0.08310145884752274,0,0,0.09703082591295242,0.08310145884752274,0,0.9981206059455872
3400,5.2971601486206055,10.514394760131836,3,3,5.2971601486206055,10.514394760131836,3,0.643480658531189
910,0.02460491470992565,0.029223479330539703,0,0,0.02460491470992565,0.029223479330539703,0,0.9912325739860535
443,0.1653236299753189,0.20486147701740265,0,0,0.1653236299753189,0.20486147701740265,0,0.9988935589790344
3280,1.4425758123397827,3.0923776626586914,3,3,1.4425758123397827,3.0923776626586914,3,0.715662956237793
2086,0.00901759508997202,0.013100139796733856,0,0,0.00901759508997202,0.013100139796733856,0,0.9447439312934875
2380,0.09753745794296265,0.11278338730335236,5,5,0.10353618115186691,0.1832723617553711,0,0.8790476322174072
3486,0.9807889461517334,1.547450065612793,3,3,0.9807889461517334,1.547450065612793,3,0.9438338875770569
2508,0.31771060824394226,0.2333196997642517,1,0,0.397015780210495,0.2333196997642517,0,0.6726968884468079
1250,0.09841296076774597,0.13135279715061188,0,1,0.09841296076774597,0.19333061575889587,0,0.9887076616287231
1385,0.1498216837644577,0.14132064580917358,0,5,0.1498216837644577,0.20252788066864014,0,0.5982065200805664
3107,2.2530691623687744,6.277153015136719,4,4,2.2530691623687744,6.277153015136719,4,0.7165243625640869
64,0.17261044681072235,0.22349515557289124,0,0,0.17261044681072235,0.22349515557289124,0,0.8811846971511841
1550,0.032892681658267975,0.04146740958094597,0,0,0.032892681658267975,0.04146740958094597,0,0.9719768166542053
2726,0.2205907255411148,0.37363460659980774,0,1,0.2205907255411148,0.4652034342288971,0,0.9614261984825134
1589,0.15376468002796173,0.2686832845211029,0,0,0.15376468002796173,0.2686832845211029,0,0.9884074330329895
2266,0.3182528614997864,1.504488468170166,0,5,0.3182528614997864,1.7627009153366089,0,0.5452454090118408
1869,1.614511489868164,2.5665977001190186,3,3,1.614511489868164,2.5665977001190186,3,0.9562420845031738
2846,0.06621481478214264,0.14145821332931519,5,5,0.27634814381599426,0.2848389446735382,0,0.6719333529472351
1474,0.0722726359963417,0.06292170286178589,0,0,0.0722726359963417,0.06292170286178589,0,0.9961584210395813
3475,0.4546714127063751,0.623283326625824,3,3,0.4546714127063751,0.623283326625824,3,0.933885931968689
2875,0.0827530100941658,0.06419719010591507,0,0,0.0827530100941658,0.06419719010591507,0,0.9470463395118713
1807,0.04583899304270744,0.06002828851342201,0,1,0.04583899304270744,0.08576735854148865,0,0.9985443353652954
2763,0.08453617244958878,0.05417574942111969,0,0,0.08453617244958878,0.05417574942111969,0,0.9216228127479553
434,0.0652507022023201,0.1343337893486023,0,0,0.0652507022023201,0.1343337893486023,0,0.9986706972122192
688,0.144954115152359,0.22829553484916687,0,0,0.144954115152359,0.22829553484916687,0,0.965585470199585
1836,1.3670490980148315,3.0758137702941895,3,3,1.3670490980148315,3.0758137702941895,3,0.9899590611457825
3016,0.030533744022250175,0.018858594819903374,0,0,0.030533744022250175,0.018858594819903374,0,0.9972667694091797
550,0.112173892557621,0.20133569836616516,0,0,0.112173892557621,0.20133569836616516,0,0.7728998064994812
849,0.03380178287625313,0.018214015290141106,5,5,0.03380178287625313,0.018214015290141106,5,0.9984288811683655
3381,0.12988795340061188,0.41981372237205505,1,1,0.12988795340061188,0.41981372237205505,1,0.5781579613685608
907,0.024750133976340294,0.029233645647764206,0,0,0.024750133976340294,0.029233645647764206,0,0.9912083148956299
1682,2.3131673336029053,1.256928563117981,3,3,2.3131673336029053,1.256928563117981,3,0.7600266337394714
819,2.3103458881378174,1.647365689277649,3,3,2.3103458881378174,1.647365689277649,3,0.9519441723823547
3006,0.08974195271730423,0.1226942390203476,0,0,0.08974195271730423,0.1226942390203476,0,0.9956099390983582
1611,0.052766263484954834,0.11083044856786728,0,0,0.052766263484954834,0.11083044856786728,0,0.9971563816070557
96,0.14059604704380035,0.21379731595516205,0,0,0.14059604704380035,0.21379731595516205,0,0.9626030325889587
1070,0.04065026715397835,0.0773974359035492,0,0,0.04065026715397835,0.0773974359035492,0,0.9817637801170349
2312,0.010537483729422092,0.01844533532857895,0,0,0.010537483729422092,0.01844533532857895,0,0.9402359127998352
1165,0.05188261345028877,0.06502857804298401,0,0,0.05188261345028877,0.06502857804298401,0,0.9977993369102478
1362,0.2478845715522766,0.16506507992744446,0,0,0.2478845715522766,0.16506507992744446,0,0.9976150989532471
306,0.02207282744348049,0.03920355811715126,0,0,0.02207282744348049,0.03920355811715126,0,0.9964815378189087
744,3.389630079269409,9.557241439819336,4,4,10.226701736450195,26.247812271118164,3,0.9468000531196594
2436,0.16552557051181793,0.252408891916275,0,0,0.16552557051181793,0.252408891916275,0,0.797153890132904
785,0.0532202273607254,0.07762126624584198,0,0,0.0532202273607254,0.07762126624584198,0,0.9982970356941223
2679,0.39751172065734863,0.3153422474861145,1,0,0.6743423342704773,0.7205922603607178,2,0.647454559803009
1736,0.4933919906616211,1.247231125831604,3,3,0.4933919906616211,1.247231125831604,3,0.5058377385139465
1115,0.06747471541166306,0.12653379142284393,0,0,0.06747471541166306,0.12653379142284393,0,0.9990969896316528
1553,0.14172036945819855,0.22746704518795013,0,0,0.14172036945819855,0.22746704518795013,0,0.9977384805679321
2186,0.10467705875635147,0.15841113030910492,0,0,0.10467705875635147,0.15841113030910492,0,0.9786624312400818
935,0.5273402333259583,0.8452369570732117,3,3,0.5273402333259583,0.8452369570732117,3,0.8084579110145569
1924,2.0220224857330322,2.2461607456207275,3,3,2.0220224857330322,2.2461607456207275,3,0.9764527678489685
1776,2.7051076889038086,9.101398468017578,3,3,2.7051076889038086,9.101398468017578,3,0.8053052425384521
73,0.08580508828163147,0.08035817742347717,0,1,0.08580508828163147,0.10824260860681534,0,0.9912720322608948
1376,0.07064849138259888,0.13376213610172272,0,0,0.07064849138259888,0.13376213610172272,0,0.9896370768547058
707,6.534825801849365,9.400223731994629,3,3,15.341423034667969,31.1674747467041,4,0.5901192426681519
1549,0.04469387233257294,0.06346377730369568,0,0,0.04469387233257294,0.06346377730369568,0,0.9353796243667603
3067,2.989064931869507,5.510725498199463,4,4,12.58004093170166,31.771963119506836,3,0.8059234619140625
3044,1.8131059408187866,4.489256381988525,4,4,2.101165533065796,6.375757694244385,3,0.44244584441185
2071,0.01394080463796854,0.03366994485259056,0,0,0.01394080463796854,0.03366994485259056,0,0.9332136511802673
1443,0.019322475418448448,0.042062316089868546,0,0,0.019322475418448448,0.042062316089868546,0,0.9255792498588562
3261,0.19093286991119385,0.09112510830163956,0,0,0.19093286991119385,0.09112510830163956,0,0.9585976004600525
846,0.031926363706588745,0.016256723552942276,5,5,0.031926363706588745,0.016256723552942276,5,0.998422384262085
3247,0.028265049681067467,0.036833278834819794,0,0,0.028265049681067467,0.036833278834819794,0,0.9967876672744751
2649,0.06712576001882553,0.09817206859588623,0,0,0.06712576001882553,0.09817206859588623,0,0.6688003540039062
746,2.882430076599121,9.269392013549805,4,4,2.882430076599121,9.269392013549805,4,0.6006596088409424
1479,0.07247230410575867,0.17029394209384918,0,0,0.07247230410575867,0.17029394209384918,0,0.9937611222267151
3427,0.2919604480266571,0.1303001195192337,1,1,0.7110092639923096,0.6916646957397461,0,0.7727522850036621
538,0.12747561931610107,0.046037379652261734,0,0,0.12747561931610107,0.046037379652261734,0,0.9068390130996704
1370,0.1134515181183815,0.12565253674983978,0,0,0.1134515181183815,0.12565253674983978,0,0.9549546241760254
179,0.14896731078624725,0.41095292568206787,0,0,0.14896731078624725,0.41095292568206787,0,0.9981508851051331
1804,0.06795228272676468,0.0986301526427269,0,0,0.06795228272676468,0.0986301526427269,0,0.9983785152435303
1964,4.189047813415527,6.354434967041016,3,3,4.189047813415527,6.354434967041016,3,0.9950556755065918
2239,0.05125251039862633,0.10483822971582413,0,0,0.05125251039862633,0.10483822971582413,0,0.982886016368866
1674,1.235641360282898,2.5664007663726807,3,3,1.235641360282898,2.5664007663726807,3,0.8568642735481262
2654,0.038629837334156036,0.15370598435401917,0,0,0.038629837334156036,0.15370598435401917,0,0.873563289642334
152,0.2695865333080292,0.11624389886856079,1,1,0.396036833524704,1.0717190504074097,0,0.9685140252113342
1415,0.026103122159838676,0.013255950063467026,0,0,0.026103122159838676,0.013255950063467026,0,0.9205490350723267
3292,1.4454072713851929,3.1932053565979004,3,3,1.4454072713851929,3.1932053565979004,3,0.7590282559394836
3369,0.10770117491483688,0.32558202743530273,1,1,0.10770117491483688,0.32558202743530273,1,0.5584645867347717
2996,0.10666641592979431,0.15482957661151886,0,0,0.10666641592979431,0.15482957661151886,0,0.9977184534072876
1243,0.22879070043563843,0.33089298009872437,0,0,0.22879070043563843,0.33089298009872437,0,0.979056715965271
3037,0.7975189685821533,1.2437987327575684,3,3,4.407029628753662,9.41363525390625,4,0.5445988178253174
2647,0.11173713952302933,0.113689124584198,0,0,0.11173713952302933,0.113689124584198,0,0.8776691555976868
797,0.048628609627485275,0.06119832396507263,0,0,0.048628609627485275,0.06119832396507263,0,0.9880940318107605
1087,0.05074727535247803,0.03723805770277977,0,0,0.05074727535247803,0.03723805770277977,0,0.9946724772453308
1118,0.06451363116502762,0.10749939829111099,0,0,0.06451363116502762,0.10749939829111099,0,0.9977311491966248
