sample_idx,min_ade,min_fde,best_ade_k,best_fde_k,conf_ade,conf_fde,conf_k,conf_prob
1139,0.14234694838523865,0.15362028777599335,4,5,0.14234694838523865,0.17004913091659546,4,0.959040105342865
1887,1.2073768377304077,1.8244763612747192,5,3,1.2073768377304077,4.398787975311279,5,0.3778809607028961
2774,0.22312581539154053,0.45830047130584717,4,4,0.22312581539154053,0.45830047130584717,4,0.9668359160423279
2206,0.11817380785942078,0.1479567587375641,4,5,0.11817380785942078,0.19019833207130432,4,0.9548535346984863
1839,0.9603633284568787,2.5352399349212646,1,1,0.9603633284568787,2.5352399349212646,1,0.9590552449226379
2523,0.0556563176214695,0.16045521199703217,4,4,0.0556563176214695,0.16045521199703217,4,0.9814386963844299
2582,0.10823258757591248,0.10872175544500351,4,5,0.10823258757591248,0.14449524879455566,4,0.9255660772323608
3266,0.4199465215206146,0.18722227215766907,4,4,0.4199465215206146,0.18722227215766907,4,0.3557330369949341
2881,3.002521514892578,3.1883089542388916,1,1,3.002521514892578,3.1883089542388916,1,0.7879928946495056
548,0.06811922788619995,0.09750007838010788,4,4,0.06811922788619995,0.09750007838010788,4,0.9445561766624451
1592,0.10122421383857727,0.07449594885110855,4,4,0.10122421383857727,0.07449594885110855,4,0.9971643090248108
2271,0.10311051458120346,0.1193249449133873,4,4,0.10311051458120346,0.1193249449133873,4,0.8482820987701416
1865,3.091521978378296,6.8228864669799805,1,1,3.091521978378296,6.8228864669799805,1,0.8737969398498535
61,0.14651073515415192,0.4242282211780548,4,4,0.14651073515415192,0.4242282211780548,4,0.9936289191246033
1699,0.022947194054722786,0.01851358637213707,4,4,0.022947194054722786,0.01851358637213707,4,0.9993973970413208
1135,0.11443841457366943,0.05769548565149307,5,5,0.13174045085906982,0.10355182737112045,4,0.9054167866706848
1670,1.537886619567871,0.5733290314674377,2,2,1.537886619567871,0.5733290314674377,2,0.7717496752738953
1436,0.035516731441020966,0.07005414366722107,4,4,0.035516731441020966,0.07005414366722107,4,0.9049345850944519
489,0.17335204780101776,0.17935778200626373,4,5,0.17335204780101776,0.1800403892993927,4,0.9882957935333252
2963,0.9066181182861328,2.390228509902954,1,1,0.9066181182861328,2.390228509902954,1,0.9460867643356323
3024,1.0079790353775024,1.8836848735809326,0,0,1.0079790353775024,1.8836848735809326,0,0.8690676689147949
391,0.4208861291408539,0.47441768646240234,4,4,0.4208861291408539,0.47441768646240234,4,0.7920287847518921
2703,0.10494133085012436,0.12580297887325287,5,4,0.10494133085012436,0.13991089165210724,5,0.7809615731239319
1683,0.04498104378581047,0.05987396836280823,4,4,0.04498104378581047,0.05987396836280823,4,0.9992485642433167
2306,0.03248988091945648,0.02965644560754299,4,4,0.03248988091945648,0.02965644560754299,4,0.9706793427467346
1724,0.36076974868774414,0.49617376923561096,5,5,0.36076974868774414,0.49617376923561096,5,0.33942872285842896
2598,0.09027820825576782,0.2692742645740509,4,4,0.09027820825576782,0.2692742645740509,4,0.9031679034233093
2962,1.9881139993667603,3.417801856994629,1,1,1.9881139993667603,3.417801856994629,1,0.966731071472168
768,0.07793894410133362,0.09047719836235046,4,4,0.07793894410133362,0.09047719836235046,4,0.9982463121414185
2164,0.16869938373565674,0.19573788344860077,4,4,0.16869938373565674,0.19573788344860077,4,0.9895524382591248
1472,0.19101853668689728,0.1925397664308548,4,4,0.19101853668689728,0.1925397664308548,4,0.955189049243927
1777,1.2621854543685913,2.316995620727539,2,2,1.2621854543685913,2.316995620727539,2,0.8181237578392029
1943,0.06360680609941483,0.14770090579986572,4,4,0.06360680609941483,0.14770090579986572,4,0.9603610634803772
1269,0.04110518842935562,0.06878061592578888,4,4,0.04110518842935562,0.06878061592578888,4,0.9801872372627258
1141,0.08779337257146835,0.11066822707653046,4,5,0.08779337257146835,0.14799201488494873,4,0.9515169858932495
2684,0.16963672637939453,0.1282404512166977,4,5,0.16963672637939453,0.18891163170337677,4,0.8838092088699341
3440,0.1586565375328064,0.4776116609573364,5,5,0.2700480818748474,0.7443442344665527,4,0.9659700989723206
1045,0.021793559193611145,0.03034122660756111,4,4,0.021793559193611145,0.03034122660756111,4,0.9842893481254578
828,1.8587775230407715,2.4609131813049316,2,2,1.8587775230407715,2.4609131813049316,2,0.7748538851737976
1755,0.03370373323559761,0.04083145782351494,4,4,0.03370373323559761,0.04083145782351494,4,0.9973547458648682
1294,1.0514901876449585,1.414489507675171,1,1,1.0514901876449585,1.414489507675171,1,0.7306444644927979
1642,0.15756848454475403,0.1817176789045334,4,4,0.15756848454475403,0.1817176789045334,4,0.7884677648544312
1420,0.06387431919574738,0.040297284722328186,4,4,0.06387431919574738,0.040297284722328186,4,0.9293345808982849
2860,0.026070773601531982,0.018222307786345482,4,4,0.026070773601531982,0.018222307786345482,4,0.9806752800941467
2562,0.15561465919017792,0.2973654568195343,5,5,0.35592031478881836,0.49209484457969666,4,0.7400809526443481
2633,0.29003238677978516,0.41714903712272644,5,5,0.5348523259162903,0.8441251516342163,4,0.9644985795021057
1492,0.022026868537068367,0.01833844743669033,4,4,0.022026868537068367,0.01833844743669033,4,0.887757420539856
1387,0.09200309962034225,0.09758854657411575,4,4,0.09200309962034225,0.09758854657411575,4,0.9065040349960327
1308,0.0477236807346344,0.056498702615499496,4,4,0.0477236807346344,0.056498702615499496,4,0.9707969427108765
1189,0.08151250332593918,0.015166453085839748,4,5,0.08151250332593918,0.018748929724097252,4,0.9158250689506531
2080,0.030090341344475746,0.02590126357972622,4,4,0.030090341344475746,0.02590126357972622,4,0.974763810634613
3034,0.5568879246711731,0.47145387530326843,2,2,0.5568879246711731,0.47145387530326843,2,0.3862629234790802
94,6.296464920043945,16.141069412231445,2,2,6.296464920043945,16.141069412231445,2,0.47894102334976196
3468,0.1686577945947647,0.23640304803848267,2,2,0.1686577945947647,0.23640304803848267,2,0.9567105174064636
463,0.03615564480423927,0.04269209876656532,4,5,0.03615564480423927,0.19333989918231964,4,0.8287622332572937
726,0.03692063316702843,0.07393104583024979,4,4,0.03692063316702843,0.07393104583024979,4,0.9796594977378845
2762,0.09194398671388626,0.09683957695960999,5,5,0.20749908685684204,0.2586289644241333,4,0.7277052998542786
371,0.15270814299583435,0.37628641724586487,4,4,0.15270814299583435,0.37628641724586487,4,0.8381553292274475
2077,0.029920756816864014,0.025469468906521797,4,4,0.029920756816864014,0.025469468906521797,4,0.9750645160675049
716,0.12804704904556274,0.41683727502822876,4,4,0.4111379384994507,1.0496442317962646,5,0.4131389856338501
2737,0.04447649046778679,0.07206481695175171,4,4,0.04447649046778679,0.07206481695175171,4,0.998956561088562
1334,0.09971297532320023,0.21788176894187927,4,4,0.09971297532320023,0.21788176894187927,4,0.7761457562446594
1125,0.2312154769897461,0.3437836766242981,4,4,0.2312154769897461,0.3437836766242981,4,0.9835225939750671
1408,0.0196381825953722,0.03348139300942421,4,4,0.0196381825953722,0.03348139300942421,4,0.8844335079193115
599,0.1574232578277588,0.3440973460674286,4,5,0.1574232578277588,0.39358609914779663,4,0.9095041751861572
3283,0.7566818594932556,1.7334569692611694,1,1,0.7566818594932556,1.7334569692611694,1,0.6991382241249084
223,0.12881554663181305,0.10225914418697357,4,5,0.12881554663181305,0.2289084494113922,4,0.9442198872566223
633,0.033959776163101196,0.016127610579133034,4,4,0.033959776163101196,0.016127610579133034,4,0.9338616132736206
1312,0.03587153181433678,0.0458136685192585,4,4,0.03587153181433678,0.0458136685192585,4,0.970595121383667
1062,0.035292308777570724,0.057479407638311386,4,4,0.035292308777570724,0.057479407638311386,4,0.9969465136528015
2249,0.028843186795711517,0.008100193925201893,4,4,0.028843186795711517,0.008100193925201893,4,0.9989136457443237
1713,0.8494287133216858,0.9980819821357727,3,3,4.1490654945373535,6.893445014953613,5,0.3408105969429016
425,0.16583053767681122,0.2686396539211273,4,4,0.16583053767681122,0.2686396539211273,4,0.8721123337745667
549,0.18437273800373077,0.20849576592445374,4,4,0.18437273800373077,0.20849576592445374,4,0.9743176698684692
2512,0.18288004398345947,0.12659211456775665,4,4,0.18288004398345947,0.12659211456775665,4,0.9600523114204407
1140,0.045136917382478714,0.05997684970498085,4,4,0.045136917382478714,0.05997684970498085,4,0.9960606694221497
2709,0.05569617450237274,0.1284385770559311,4,4,0.05569617450237274,0.1284385770559311,4,0.9990596175193787
2016,0.1409398764371872,0.2279207408428192,4,4,0.1409398764371872,0.2279207408428192,4,0.6550206542015076
893,3.1786060333251953,8.781859397888184,1,1,3.1786060333251953,8.781859397888184,1,0.5065198540687561
1697,0.02313295006752014,0.020660685375332832,4,4,0.02313295006752014,0.020660685375332832,4,0.9994045495986938
1008,2.2872214317321777,6.1692938804626465,1,1,2.2872214317321777,6.1692938804626465,1,0.5855087041854858
1419,0.3363187313079834,0.6502600908279419,3,3,4.37867546081543,4.260310173034668,4,0.5244344472885132
1744,0.03036458231508732,0.033874887973070145,4,4,0.03036458231508732,0.033874887973070145,4,0.9972277283668518
93,9.547436714172363,26.522655487060547,2,2,12.605052947998047,33.87180709838867,1,0.6797778010368347
77,0.11810722202062607,0.14028111100196838,4,4,0.11810722202062607,0.14028111100196838,4,0.9992330074310303
639,0.03407570347189903,0.006465594749897718,4,4,0.03407570347189903,0.006465594749897718,4,0.9095363020896912
1913,1.266405463218689,2.1370532512664795,1,1,1.266405463218689,2.1370532512664795,1,0.9693763852119446
2227,0.04140109196305275,0.0068988255225121975,4,4,0.04140109196305275,0.0068988255225121975,4,0.9826215505599976
3446,0.2475462555885315,0.05664869397878647,4,4,0.2475462555885315,0.05664869397878647,4,0.8228973150253296
498,0.031241418793797493,0.013005913235247135,4,4,0.031241418793797493,0.013005913235247135,4,0.9531784653663635
3327,0.9380664229393005,2.636650323867798,5,5,0.9380664229393005,2.636650323867798,5,0.5848214030265808
3175,0.0623311810195446,0.07499272376298904,4,4,0.0623311810195446,0.07499272376298904,4,0.9667821526527405
872,0.043653443455696106,0.0748477652668953,4,4,0.043653443455696106,0.0748477652668953,4,0.9955160021781921
3049,0.04716319218277931,0.07649010419845581,4,4,0.04716319218277931,0.07649010419845581,4,0.9086465835571289
1175,0.1036987379193306,0.12582960724830627,4,4,0.1036987379193306,0.12582960724830627,4,0.8989397287368774
3400,1.4813179969787598,2.9543955326080322,2,2,7.152352809906006,15.71322250366211,0,0.4891800880432129
910,0.027442755177617073,0.045158080756664276,4,4,0.027442755177617073,0.045158080756664276,4,0.9956544637680054
443,0.10968615859746933,0.03675113245844841,5,5,0.18919165432453156,0.22694221138954163,4,0.8570867776870728
3280,2.6751224994659424,5.5719170570373535,1,1,2.6751224994659424,5.5719170570373535,1,0.6252416968345642
2086,0.028303584083914757,0.022759931161999702,4,4,0.028303584083914757,0.022759931161999702,4,0.9767056107521057
2380,0.07263555377721786,0.07985533773899078,5,5,0.14837686717510223,0.25110748410224915,4,0.762601375579834
3486,1.0871070623397827,1.3977285623550415,2,2,1.0871070623397827,1.3977285623550415,2,0.9540585875511169
2508,0.25050732493400574,0.2298026978969574,5,5,0.41479334235191345,0.24064934253692627,4,0.7313712239265442
1250,0.07287819683551788,0.16999191045761108,4,4,0.07287819683551788,0.16999191045761108,4,0.9352694749832153
1385,0.13969659805297852,0.15769295394420624,5,5,0.19878870248794556,0.33709394931793213,4,0.838729977607727
3107,1.3277846574783325,3.32027006149292,0,0,1.3277846574783325,3.32027006149292,0,0.5693666934967041
64,0.16767187416553497,0.1867399513721466,4,4,0.16767187416553497,0.1867399513721466,4,0.995899498462677
1550,0.027578068897128105,0.03625788167119026,4,4,0.027578068897128105,0.03625788167119026,4,0.9072786569595337
2726,0.21241343021392822,0.4846126437187195,4,4,0.21241343021392822,0.4846126437187195,4,0.9775325059890747
1589,0.13125573098659515,0.2017328292131424,4,4,0.13125573098659515,0.2017328292131424,4,0.9972499012947083
2266,0.32467377185821533,0.3453187048435211,4,1,0.32467377185821533,1.7499349117279053,4,0.6234763860702515
1869,0.5886000990867615,0.7913491129875183,1,1,0.5886000990867615,0.7913491129875183,1,0.9526103734970093
2846,0.2027878612279892,0.3088095188140869,5,5,0.2027878612279892,0.3088095188140869,5,0.7401375770568848
1474,0.07877656817436218,0.07150382548570633,4,4,0.07877656817436218,0.07150382548570633,4,0.9954420328140259
3475,1.469561219215393,2.685633897781372,2,2,1.469561219215393,2.685633897781372,2,0.965090811252594
2875,0.10148883610963821,0.041369497776031494,5,5,0.10682273656129837,0.11303483694791794,4,0.8732091188430786
1807,0.06534586101770401,0.03438793495297432,4,4,0.06534586101770401,0.03438793495297432,4,0.999214768409729
2763,0.09441560506820679,0.06130480393767357,4,5,0.09441560506820679,0.08381387591362,4,0.7983829379081726
434,0.05917341634631157,0.1274215131998062,4,4,0.05917341634631157,0.1274215131998062,4,0.9190924167633057
688,0.16311413049697876,0.30204010009765625,4,4,0.16311413049697876,0.30204010009765625,4,0.9970259070396423
1836,0.9584527611732483,2.095287799835205,1,1,0.9584527611732483,2.095287799835205,1,0.9637972712516785
3016,0.028368286788463593,0.02137194760143757,4,4,0.028368286788463593,0.02137194760143757,4,0.9968153834342957
550,0.10325372219085693,0.014653921127319336,4,5,0.10325372219085693,0.14952805638313293,4,0.9553737044334412
849,0.03870277851819992,0.04146304354071617,5,5,0.03870277851819992,0.04146304354071617,5,0.9997695088386536
3381,0.16381394863128662,0.4440396726131439,5,4,0.4700155556201935,0.4440396726131439,4,0.48837190866470337
907,0.02753673493862152,0.04535890370607376,4,4,0.02753673493862152,0.04535890370607376,4,0.9956437349319458
1682,2.3121747970581055,0.6138907670974731,2,2,2.3121747970581055,0.6138907670974731,2,0.7544352412223816
819,0.616476833820343,0.7547429800033569,2,2,10.727469444274902,23.079303741455078,1,0.7550296783447266
3006,0.0733661875128746,0.07880108803510666,4,4,0.0733661875128746,0.07880108803510666,4,0.9895729422569275
1611,0.024546632543206215,0.01675252430140972,4,4,0.024546632543206215,0.01675252430140972,4,0.9990124702453613
96,0.11686255782842636,0.19713817536830902,4,4,0.11686255782842636,0.19713817536830902,4,0.9913482069969177
1070,0.03382575139403343,0.05519135668873787,4,4,0.03382575139403343,0.05519135668873787,4,0.9969130754470825
2312,0.03492066264152527,0.03323240205645561,4,4,0.03492066264152527,0.03323240205645561,4,0.9675557613372803
1165,0.05919656157493591,0.039822034537792206,4,4,0.05919656157493591,0.039822034537792206,4,0.9178364872932434
1362,0.2005755752325058,0.12002652883529663,4,4,0.2005755752325058,0.12002652883529663,4,0.8728468418121338
306,0.041899826377630234,0.036244023591279984,4,4,0.041899826377630234,0.036244023591279984,4,0.9980573058128357
744,4.995509624481201,10.060413360595703,0,0,5.803333282470703,16.73992156982422,1,0.7845926284790039
2436,0.11422669887542725,0.19359613955020905,4,4,0.11422669887542725,0.19359613955020905,4,0.8252941966056824
785,0.04752122983336449,0.09600044786930084,4,4,0.04752122983336449,0.09600044786930084,4,0.9933966398239136
2679,0.4433204233646393,0.849729597568512,5,4,0.8212912082672119,0.849729597568512,4,0.5556525588035583
1736,0.6551908850669861,1.244227647781372,1,1,0.6551908850669861,1.244227647781372,1,0.5124763250350952
1115,0.04430126026272774,0.08714725822210312,4,4,0.04430126026272774,0.08714725822210312,4,0.9920487999916077
1553,0.09811917692422867,0.06092711165547371,5,5,0.14753694832324982,0.23376791179180145,4,0.9399513602256775
2186,0.1186721995472908,0.12721313536167145,4,4,0.1186721995472908,0.12721313536167145,4,0.6864678263664246
935,0.45822450518608093,0.7231154441833496,1,1,0.45822450518608093,0.7231154441833496,1,0.8196757435798645
1924,0.5809998512268066,1.27135169506073,1,1,0.5809998512268066,1.27135169506073,1,0.9892482161521912
1776,0.8411734700202942,2.439011812210083,2,2,0.8411734700202942,2.439011812210083,2,0.6897801160812378
73,0.06902825087308884,0.06846711039543152,4,4,0.06902825087308884,0.06846711039543152,4,0.9994937181472778
1376,0.03777441009879112,0.06560295075178146,4,4,0.03777441009879112,0.06560295075178146,4,0.9773509502410889
707,3.587293863296509,3.9344327449798584,1,1,12.676835060119629,26.81928253173828,2,0.5547748804092407
1549,0.041703756898641586,0.07576625049114227,4,4,0.041703756898641586,0.07576625049114227,4,0.878931999206543
3067,1.4858964681625366,1.7409785985946655,2,2,10.697381019592285,27.426191329956055,1,0.9259549975395203
3044,1.2598713636398315,2.944199800491333,2,2,2.6317856311798096,6.105789661407471,0,0.5117804408073425
2071,0.03920447453856468,0.038149602711200714,4,4,0.03920447453856468,0.038149602711200714,4,0.9638506174087524
1443,0.02672472409904003,0.035071998834609985,4,4,0.02672472409904003,0.035071998834609985,4,0.9819539785385132
3261,0.23297923803329468,0.29138970375061035,4,4,0.23297923803329468,0.29138970375061035,4,0.7157933712005615
846,0.0365913026034832,0.037185486406087875,5,5,0.0365913026034832,0.037185486406087875,5,0.999769389629364
3247,0.03729281947016716,0.01064614113420248,4,4,0.03729281947016716,0.01064614113420248,4,0.9977608919143677
2649,0.04646586254239082,0.038771044462919235,4,4,0.04646586254239082,0.038771044462919235,4,0.6537786722183228
746,1.5354161262512207,3.6779768466949463,0,0,1.5354161262512207,3.6779768466949463,0,0.880879282951355
1479,0.07225226610898972,0.2413516491651535,4,4,0.07225226610898972,0.2413516491651535,4,0.9132038354873657
3427,0.43211039900779724,0.1942645162343979,5,5,0.7338161468505859,0.778532862663269,4,0.9312393665313721
538,0.11475373059511185,0.05277497321367264,5,4,0.11506029218435287,0.05277497321367264,4,0.923060953617096
1370,0.11004182696342468,0.13286103308200836,4,4,0.11004182696342468,0.13286103308200836,4,0.8839767575263977
179,0.09153678268194199,0.28686821460723877,5,5,0.156615749001503,0.39672040939331055,4,0.8414590358734131
1804,0.0414227657020092,0.08904927223920822,4,4,0.0414227657020092,0.08904927223920822,4,0.9987792372703552
1964,1.490883231163025,2.6299386024475098,1,1,1.490883231163025,2.6299386024475098,1,0.9960262775421143
2239,0.14071211218833923,0.09185318648815155,5,5,0.18191228806972504,0.2294347584247589,4,0.9738166928291321
1674,1.810433030128479,2.542081356048584,3,3,1.9061354398727417,5.423713207244873,2,0.7650725245475769
2654,0.05219642445445061,0.13838419318199158,4,4,0.05219642445445061,0.13838419318199158,4,0.9193879961967468
152,0.19183270633220673,0.19635191559791565,5,5,0.42919906973838806,1.0131624937057495,4,0.7814795970916748
1415,0.019716599956154823,0.03383985534310341,4,4,0.019716599956154823,0.03383985534310341,4,0.884127676486969
3292,0.4332273304462433,1.1966983079910278,1,1,0.4332273304462433,1.1966983079910278,1,0.6667870283126831
3369,0.13920487463474274,0.3935375213623047,5,5,0.5090641975402832,0.5810081958770752,4,0.5100312232971191
2996,0.048474665731191635,0.04935334995388985,4,4,0.048474665731191635,0.04935334995388985,4,0.9745258092880249
1243,0.2183491438627243,0.34998002648353577,4,4,0.2183491438627243,0.34998002648353577,4,0.897104799747467
3037,0.42897549271583557,0.39727768301963806,2,2,5.2234978675842285,12.090240478515625,0,0.4402815103530884
2647,0.08633484691381454,0.11025796085596085,4,4,0.08633484691381454,0.11025796085596085,4,0.9295202493667603
797,0.059365108609199524,0.09527833759784698,4,4,0.059365108609199524,0.09527833759784698,4,0.9968178272247314
1087,0.06791110336780548,0.029385745525360107,4,4,0.06791110336780548,0.029385745525360107,4,0.9918345212936401
1118,0.07627477496862411,0.13599227368831635,4,4,0.07627477496862411,0.13599227368831635,4,0.9901723861694336
