sample_idx,min_ade,min_fde,best_ade_k,best_fde_k,conf_ade,conf_fde,conf_k,conf_prob
2761,0.06870391219854355,0.04606422781944275,2,2,0.06870391219854355,0.04606422781944275,2,0.6953511238098145
2706,0.06786592304706573,0.12463055551052094,2,2,0.06786592304706573,0.12463055551052094,2,0.9999101161956787
2675,0.2921520471572876,0.19209344685077667,1,1,0.523217499256134,0.7410091757774353,2,0.9640256762504578
1347,0.10936630517244339,0.19395844638347626,2,2,0.10936630517244339,0.19395844638347626,2,0.999902606010437
2475,0.06967296451330185,0.08827810734510422,2,2,0.06967296451330185,0.08827810734510422,2,0.6678361892700195
2770,0.08932573348283768,0.06476520001888275,2,2,0.08932573348283768,0.06476520001888275,2,0.6902872920036316
1339,0.13549841940402985,0.07670512050390244,2,2,0.13549841940402985,0.07670512050390244,2,0.8656400442123413
2970,2.1042914390563965,4.257327556610107,0,0,2.1042914390563965,4.257327556610107,0,0.9946293234825134
1808,0.014299154281616211,0.0100177563726902,2,2,0.014299154281616211,0.0100177563726902,2,0.9999505281448364
909,0.025592396035790443,0.05173792690038681,2,2,0.025592396035790443,0.05173792690038681,2,0.999893307685852
1237,0.2118920087814331,0.3120120167732239,2,2,0.2118920087814331,0.3120120167732239,2,0.9999221563339233
108,0.17338596284389496,0.16375288367271423,2,2,0.17338596284389496,0.16375288367271423,2,0.9999121427536011
358,2.9948928356170654,6.145132541656494,5,5,2.9948928356170654,6.145132541656494,5,0.7458594441413879
1321,0.03611845150589943,0.035010822117328644,2,2,0.03611845150589943,0.035010822117328644,2,0.99994957447052
1838,1.0790879726409912,2.1005101203918457,0,0,1.0790879726409912,2.1005101203918457,0,0.993296205997467
801,0.03397348150610924,0.06128972768783569,2,2,0.03397348150610924,0.06128972768783569,2,0.9999600648880005
1202,0.0435795783996582,0.08199838548898697,2,2,0.0435795783996582,0.08199838548898697,2,0.9999369382858276
3054,0.3534981906414032,0.4293155074119568,2,2,0.3534981906414032,0.4293155074119568,2,0.9824278950691223
2631,0.23457925021648407,0.3978140354156494,2,2,0.23457925021648407,0.3978140354156494,2,0.9995349645614624
751,1.923990249633789,4.588787078857422,5,5,1.923990249633789,4.588787078857422,5,0.951198399066925
323,0.03447071090340614,0.023748282343149185,2,2,0.03447071090340614,0.023748282343149185,2,0.9997425675392151
3022,0.9396610856056213,2.914276599884033,4,4,1.9164358377456665,3.7430968284606934,3,0.7195529937744141
777,0.019256537780165672,0.018718646839261055,2,2,0.019256537780165672,0.018718646839261055,2,0.9997625946998596
961,0.03177249804139137,0.08105773478746414,2,2,0.03177249804139137,0.08105773478746414,2,0.9939712882041931
370,0.04249071702361107,0.17374731600284576,2,2,0.04249071702361107,0.17374731600284576,2,0.9284948110580444
2594,0.06616713851690292,0.10258285701274872,2,2,0.06616713851690292,0.10258285701274872,2,0.7921686172485352
242,0.5583838224411011,0.728600263595581,3,3,0.5583838224411011,0.728600263595581,3,0.9825723171234131
2766,0.12785452604293823,0.1403718739748001,2,2,0.12785452604293823,0.1403718739748001,2,0.7440786957740784
3270,1.7975162267684937,4.708155155181885,0,0,1.7975162267684937,4.708155155181885,0,0.9816781878471375
2210,0.05573822557926178,0.1264210045337677,2,2,0.05573822557926178,0.1264210045337677,2,0.9998030066490173
1884,2.210855722427368,4.392131805419922,5,5,2.210855722427368,4.392131805419922,5,0.9520995020866394
1875,0.8733668327331543,2.2967004776000977,0,0,0.8733668327331543,2.2967004776000977,0,0.9899077415466309
3328,0.3289499282836914,0.3657956123352051,1,1,1.5314483642578125,4.7843780517578125,2,0.8604810833930969
2067,0.03985913097858429,0.05593528971076012,2,2,0.03985913097858429,0.05593528971076012,2,0.999854564666748
2171,0.04685423895716667,0.08481123298406601,2,2,0.04685423895716667,0.08481123298406601,2,0.9998570680618286
1587,0.08959106355905533,0.029787685722112656,2,2,0.08959106355905533,0.029787685722112656,2,0.9995017051696777
1088,0.15868693590164185,0.20181412994861603,2,2,0.15868693590164185,0.20181412994861603,2,0.9999332427978516
3244,0.02980891428887844,0.049850985407829285,2,2,0.02980891428887844,0.049850985407829285,2,0.9996323585510254
186,0.14583782851696014,0.1280738115310669,2,2,0.14583782851696014,0.1280738115310669,2,0.9998704195022583
1380,0.12962569296360016,0.09135892242193222,2,2,0.12962569296360016,0.09135892242193222,2,0.8691498637199402
2462,0.07358324527740479,0.1054486557841301,1,2,0.1223633661866188,0.1054486557841301,2,0.7478082180023193
1543,0.023340649902820587,0.024446791037917137,2,2,0.023340649902820587,0.024446791037917137,2,0.8872631192207336
1424,0.15643151104450226,0.18998649716377258,2,2,0.36193761229515076,0.7317376136779785,1,0.5906720161437988
2152,0.1516135185956955,0.21732263267040253,2,1,0.1516135185956955,0.2957761287689209,2,0.6762306690216064
2811,1.716695785522461,3.3796274662017822,3,1,1.716695785522461,4.171705722808838,3,0.6145356297492981
2965,0.8912849426269531,2.7707862854003906,0,0,0.8912849426269531,2.7707862854003906,0,0.9934768080711365
309,0.03654482588171959,0.061276406049728394,2,2,0.03654482588171959,0.061276406049728394,2,0.999817430973053
301,0.031000470742583275,0.04812081530690193,2,2,0.031000470742583275,0.04812081530690193,2,0.9998145699501038
1703,0.028621546924114227,0.038774214684963226,2,2,0.028621546924114227,0.038774214684963226,2,0.9999514818191528
1669,0.9699454307556152,2.0157670974731445,4,4,0.9699454307556152,2.0157670974731445,4,0.9542875289916992
793,0.03299194946885109,0.05895911529660225,2,2,0.03299194946885109,0.05895911529660225,2,0.9996792078018188
1103,0.03459348902106285,0.08025158941745758,2,2,0.03459348902106285,0.08025158941745758,2,0.9999531507492065
1907,1.0964795351028442,1.4525907039642334,0,0,1.0964795351028442,1.4525907039642334,0,0.8759872317314148
3451,0.2407010942697525,0.30805328488349915,2,2,0.2407010942697525,0.30805328488349915,2,0.9974061846733093
3324,1.3829584121704102,1.5999082326889038,0,0,1.3829584121704102,1.5999082326889038,0,0.8453797101974487
21,0.16941694915294647,0.09992775321006775,2,2,0.16941694915294647,0.09992775321006775,2,0.9940248131752014
259,0.06596540659666061,0.1493098884820938,2,2,0.06596540659666061,0.1493098884820938,2,0.99993896484375
3408,1.472828984260559,3.1037604808807373,0,0,1.472828984260559,3.1037604808807373,0,0.9739775657653809
18,0.1720094531774521,0.30724453926086426,2,2,0.1720094531774521,0.30724453926086426,2,0.999140739440918
2213,0.14482027292251587,0.2540884017944336,2,2,0.14482027292251587,0.2540884017944336,2,0.9998326301574707
2503,0.09367664903402328,0.050666190683841705,2,2,0.09367664903402328,0.050666190683841705,2,0.9998942613601685
1007,2.638730764389038,3.7201502323150635,3,3,15.120244026184082,36.93484115600586,0,0.6885737776756287
465,0.1091262623667717,0.24087680876255035,2,2,0.1091262623667717,0.24087680876255035,2,0.9998037219047546
81,0.08961992710828781,0.16383057832717896,2,2,0.08961992710828781,0.16383057832717896,2,0.9997339844703674
3262,0.32267940044403076,0.458137184381485,2,2,0.32267940044403076,0.458137184381485,2,0.9990887641906738
2525,0.22420452535152435,0.2084352672100067,2,2,0.22420452535152435,0.2084352672100067,2,0.9998533725738525
270,0.027989491820335388,0.039287857711315155,2,2,0.027989491820335388,0.039287857711315155,2,0.9999316930770874
1989,0.15348924696445465,0.18823976814746857,1,1,0.3707455098628998,0.32764631509780884,2,0.6044726967811584
767,0.03097340278327465,0.049018338322639465,2,2,0.03097340278327465,0.049018338322639465,2,0.9997335076332092
2720,0.12312668561935425,0.20990486443042755,2,2,0.12312668561935425,0.20990486443042755,2,0.9998946189880371
2935,0.1820869892835617,0.18981319665908813,2,2,0.1820869892835617,0.18981319665908813,2,0.9960651993751526
2173,0.024743035435676575,0.03375104442238808,2,2,0.024743035435676575,0.03375104442238808,2,0.9998648166656494
2614,0.20149803161621094,0.28516027331352234,2,2,0.20149803161621094,0.28516027331352234,2,0.999862551689148
993,3.3313159942626953,6.224523067474365,0,0,15.403346061706543,37.48737335205078,5,0.3652808666229248
1293,1.98305082321167,3.434744119644165,0,0,1.98305082321167,3.434744119644165,0,0.6423308253288269
3251,0.03134835138916969,0.04558268561959267,2,2,0.03134835138916969,0.04558268561959267,2,0.9996033310890198
827,0.657520592212677,0.7340140342712402,4,4,0.657520592212677,0.7340140342712402,4,0.8108789920806885
2958,0.7984683513641357,0.6832963228225708,0,0,0.7984683513641357,0.6832963228225708,0,0.9758131504058838
3412,1.1357592344284058,1.858720064163208,0,0,1.1357592344284058,1.858720064163208,0,0.9647663831710815
214,0.12724430859088898,0.11492105573415756,2,2,0.12724430859088898,0.11492105573415756,2,0.9974892139434814
1414,0.01579483598470688,0.010061354376375675,2,2,0.01579483598470688,0.010061354376375675,2,0.9397199153900146
1835,1.0871795415878296,0.8362563252449036,1,2,1.0871795415878296,1.8522948026657104,1,0.9366554021835327
938,0.664669930934906,1.1078159809112549,0,0,0.664669930934906,1.1078159809112549,0,0.9820711016654968
1323,0.26290714740753174,0.3878878653049469,2,2,0.26290714740753174,0.3878878653049469,2,0.8433195352554321
1972,0.4873754680156708,1.6697288751602173,0,0,0.4873754680156708,1.6697288751602173,0,0.9985373020172119
1666,0.7145118713378906,0.46507930755615234,2,2,0.7145118713378906,0.46507930755615234,2,0.512373149394989
3070,0.17975586652755737,0.30654963850975037,2,2,0.17975586652755737,0.30654963850975037,2,0.999237060546875
1645,0.07754736393690109,0.12588708102703094,2,2,0.07754736393690109,0.12588708102703094,2,0.9997747540473938
2869,0.02543066442012787,0.03877708315849304,2,2,0.02543066442012787,0.03877708315849304,2,0.9998641014099121
59,0.05016004666686058,0.08807255327701569,2,2,0.05016004666686058,0.08807255327701569,2,0.9998613595962524
1918,1.0882923603057861,1.1096529960632324,0,0,1.0882923603057861,1.1096529960632324,0,0.9963153004646301
1968,0.6366207599639893,2.0478386878967285,0,0,0.6366207599639893,2.0478386878967285,0,0.9973140358924866
894,2.6970932483673096,5.22393798828125,4,4,7.2096099853515625,21.41853904724121,0,0.8330471515655518
2686,0.21159417927265167,0.2581312954425812,2,2,0.21159417927265167,0.2581312954425812,2,0.9998487234115601
402,1.4538049697875977,2.587221384048462,2,2,7.771798610687256,13.300082206726074,3,0.7163262963294983
398,0.5338186621665955,0.7068567872047424,2,2,0.5338186621665955,0.7068567872047424,2,0.7684283256530762
1705,0.028621546924114227,0.038774214684963226,2,2,0.028621546924114227,0.038774214684963226,2,0.9999514818191528
143,0.24915392696857452,0.4410766065120697,2,2,0.24915392696857452,0.4410766065120697,2,0.9999141693115234
692,0.3269677758216858,1.6994011402130127,2,2,0.3269677758216858,1.6994011402130127,2,0.5699023604393005
3077,0.14710332453250885,0.4104625880718231,2,2,0.14710332453250885,0.4104625880718231,2,0.9862710237503052
1984,0.15228937566280365,0.13200736045837402,1,1,0.46447572112083435,0.41375815868377686,2,0.5806496143341064
957,0.03188185766339302,0.080719493329525,2,2,0.03188185766339302,0.080719493329525,2,0.9940536618232727
2212,0.12901951372623444,0.5501740574836731,2,2,0.12901951372623444,0.5501740574836731,2,0.9998242259025574
2466,0.12120649963617325,0.08204155415296555,2,2,0.12120649963617325,0.08204155415296555,2,0.674960196018219
817,0.9259863495826721,2.3239686489105225,4,4,0.9259863495826721,2.3239686489105225,4,0.682641863822937
1148,0.14419180154800415,0.15257421135902405,2,2,0.14419180154800415,0.15257421135902405,2,0.9999477863311768
3209,0.09064164757728577,0.10295530408620834,2,2,0.09064164757728577,0.10295530408620834,2,0.9981672763824463
1527,0.0967865064740181,0.10762500017881393,2,2,0.0967865064740181,0.10762500017881393,2,0.927923321723938
958,0.03192969784140587,0.08168047666549683,2,2,0.03192969784140587,0.08168047666549683,2,0.9938847422599792
1581,0.16628853976726532,0.28255659341812134,2,2,0.16628853976726532,0.28255659341812134,2,0.9999192953109741
2103,0.08783891797065735,0.15618522465229034,1,1,0.23229897022247314,0.2909664809703827,2,0.6481529474258423
2251,0.061129093170166016,0.03686552494764328,2,2,0.061129093170166016,0.03686552494764328,2,0.999907374382019
2115,0.15253545343875885,0.1953779011964798,2,2,0.15253545343875885,0.1953779011964798,2,0.9962173104286194
2415,0.0951351523399353,0.0399361290037632,1,1,0.16139371693134308,0.22708415985107422,2,0.6998037099838257
2886,3.171984910964966,7.670892238616943,4,4,11.891555786132812,23.3941650390625,0,0.8323436975479126
1730,0.1011698842048645,0.17058834433555603,2,2,0.1011698842048645,0.17058834433555603,2,0.9997591376304626
1554,0.11423451453447342,0.06716245412826538,2,2,0.11423451453447342,0.06716245412826538,2,0.9998137354850769
1484,0.14519263803958893,0.1928110420703888,2,2,0.14519263803958893,0.1928110420703888,2,0.9999508857727051
1976,2.689173936843872,7.076200485229492,0,0,2.689173936843872,7.076200485229492,0,0.9871104955673218
69,0.07047304511070251,0.011791237629950047,2,2,0.07047304511070251,0.011791237629950047,2,0.999754011631012
2304,0.045138731598854065,0.06119515746831894,2,2,0.045138731598854065,0.06119515746831894,2,0.999849796295166
3389,2.346493721008301,4.053424835205078,5,5,6.798738956451416,14.2966947555542,4,0.8357319235801697
1651,0.03470175340771675,0.06419778615236282,2,2,0.03470175340771675,0.06419778615236282,2,0.9565942287445068
1969,0.6373565196990967,0.818812370300293,0,0,0.6373565196990967,0.818812370300293,0,0.9976781010627747
1168,0.05492829158902168,0.12706151604652405,2,2,0.05492829158902168,0.12706151604652405,2,0.9999299049377441
1147,0.0643492266535759,0.11029341071844101,2,2,0.0643492266535759,0.11029341071844101,2,0.9999408721923828
3492,0.8358740210533142,1.2163552045822144,5,5,0.8358740210533142,1.2163552045822144,5,0.9576964974403381
1324,0.18939311802387238,0.17087328433990479,2,2,0.18939311802387238,0.17087328433990479,2,0.8395942449569702
696,0.3269677758216858,1.6994011402130127,2,2,0.3269677758216858,1.6994011402130127,2,0.5699023604393005
2358,0.13496246933937073,0.1278582364320755,1,2,0.15006296336650848,0.1278582364320755,2,0.7128586173057556
54,0.03711165860295296,0.060826510190963745,2,2,0.03711165860295296,0.060826510190963745,2,0.999861478805542
2038,0.06148577108979225,0.1461954265832901,2,2,0.06148577108979225,0.1461954265832901,2,0.9998444318771362
1452,0.04645335674285889,0.01563933864235878,2,2,0.04645335674285889,0.01563933864235878,2,0.8601414561271667
604,0.08880990743637085,0.26224595308303833,2,1,0.08880990743637085,0.3447170555591583,2,0.7201084494590759
17,0.2076622098684311,0.3375207781791687,2,2,0.2076622098684311,0.3375207781791687,2,0.9994565844535828
1015,2.789606809616089,7.221765041351318,4,4,12.206123352050781,32.660587310791016,0,0.5454559326171875
2331,0.32783636450767517,0.49942705035209656,2,2,0.32783636450767517,0.49942705035209656,2,0.7114416360855103
738,2.2378225326538086,5.34746789932251,5,5,12.753170013427734,32.53719711303711,0,0.5111690759658813
1859,0.8984641432762146,1.4810764789581299,0,0,0.8984641432762146,1.4810764789581299,0,0.9957793951034546
2653,0.03837044909596443,0.07411974668502808,2,2,0.03837044909596443,0.07411974668502808,2,0.9998230338096619
775,0.019352354109287262,0.019537346437573433,2,2,0.019352354109287262,0.019537346437573433,2,0.9997645020484924
2174,0.026875721290707588,0.02670646458864212,2,2,0.026875721290707588,0.02670646458864212,2,0.9998555183410645
46,0.04048509523272514,0.06857594847679138,2,2,0.04048509523272514,0.06857594847679138,2,0.999862790107727
247,0.9420886635780334,1.6736103296279907,3,3,0.9420886635780334,1.6736103296279907,3,0.9485978484153748
3279,0.4470437467098236,0.6888037323951721,0,0,0.4470437467098236,0.6888037323951721,0,0.9078877568244934
967,0.09314864128828049,0.16498956084251404,2,2,0.09314864128828049,0.16498956084251404,2,0.9984797835350037
761,0.019630616530776024,0.01931082271039486,2,2,0.019630616530776024,0.01931082271039486,2,0.9997641444206238
3065,0.07801368087530136,0.150223046541214,2,2,0.07801368087530136,0.150223046541214,2,0.9994012117385864
892,0.05496756732463837,0.09829635173082352,2,2,0.05496756732463837,0.09829635173082352,2,0.9999402761459351
2481,0.09613481163978577,0.08266354352235794,2,2,0.09613481163978577,0.08266354352235794,2,0.6655198335647583
472,0.05781607702374458,0.09182843565940857,2,2,0.05781607702374458,0.09182843565940857,2,0.9999502897262573
2184,0.07346402853727341,0.10217311233282089,2,2,0.07346402853727341,0.10217311233282089,2,0.7174620628356934
455,0.10470802336931229,0.04628848284482956,2,2,0.10470802336931229,0.04628848284482956,2,0.9999262094497681
3093,0.1900525540113449,0.3304838240146637,2,2,0.1900525540113449,0.3304838240146637,2,0.9761962890625
2159,0.15394331514835358,0.20278236269950867,1,1,0.16347388923168182,0.2552858293056488,2,0.7765088677406311
1198,0.2015998810529709,0.18256492912769318,2,2,0.2015998810529709,0.18256492912769318,2,0.9996869564056396
335,0.0713050588965416,0.04516390338540077,2,2,0.0713050588965416,0.04516390338540077,2,0.9998797178268433
824,3.864105224609375,6.879288196563721,4,4,3.864105224609375,6.879288196563721,4,0.9294002056121826
2994,0.2292037159204483,0.0930253192782402,2,2,0.2292037159204483,0.0930253192782402,2,0.9998691082000732
1397,0.02952147275209427,0.017883803695440292,2,2,0.02952147275209427,0.017883803695440292,2,0.9999104738235474
2854,0.03347582370042801,0.021888459101319313,2,2,0.03347582370042801,0.021888459101319313,2,0.999885082244873
1495,0.025435224175453186,0.013589578680694103,2,2,0.025435224175453186,0.013589578680694103,2,0.9206487536430359
1734,0.4910244941711426,1.0952364206314087,0,0,0.4910244941711426,1.0952364206314087,0,0.9904472827911377
2432,0.16717763245105743,0.13127583265304565,2,2,0.16717763245105743,0.13127583265304565,2,0.9995691180229187
1582,0.22963528335094452,0.4484952688217163,2,2,0.22963528335094452,0.4484952688217163,2,0.9996684789657593
1821,0.015980813652276993,0.01899525336921215,2,2,0.015980813652276993,0.01899525336921215,2,0.9999537467956543
1790,0.06541184335947037,0.0839814618229866,2,2,0.06541184335947037,0.0839814618229866,2,0.9998477697372437
1450,0.06707916408777237,0.04762669652700424,2,2,0.06707916408777237,0.04762669652700424,2,0.8603808283805847
1864,0.3849833309650421,0.21143421530723572,0,0,0.3849833309650421,0.21143421530723572,0,0.9844937324523926
1454,0.036803096532821655,0.013864890672266483,2,2,0.036803096532821655,0.013864890672266483,2,0.8599944114685059
1123,0.04444316402077675,0.09053429216146469,2,2,0.04444316402077675,0.09053429216146469,2,0.9998605251312256
1967,0.4982028007507324,1.3576276302337646,0,0,0.4982028007507324,1.3576276302337646,0,0.9991493225097656
3056,0.3200063407421112,0.3439938724040985,2,2,0.3200063407421112,0.3439938724040985,2,0.9939199686050415
882,0.049913182854652405,0.08658481389284134,2,2,0.049913182854652405,0.08658481389284134,2,0.9999397993087769
636,0.04253173992037773,0.06552109122276306,2,2,0.04253173992037773,0.06552109122276306,2,0.8727846145629883
3252,0.06308243423700333,0.16008974611759186,2,2,0.06308243423700333,0.16008974611759186,2,0.999528169631958
1576,0.03533310815691948,0.0743335634469986,2,2,0.03533310815691948,0.0743335634469986,2,0.9999308586120605
963,0.031084058806300163,0.08013170212507248,2,2,0.031084058806300163,0.08013170212507248,2,0.99402916431427
1418,0.04726327583193779,0.18647731840610504,2,2,0.04726327583193779,0.18647731840610504,2,0.9190765023231506
1644,0.038502857089042664,0.09557401388883591,2,2,0.038502857089042664,0.09557401388883591,2,0.99991774559021
516,0.15966899693012238,0.20892436802387238,2,2,0.15966899693012238,0.20892436802387238,2,0.9999151229858398
311,0.03654482588171959,0.061276406049728394,2,2,0.03654482588171959,0.061276406049728394,2,0.999817430973053
2576,0.07099421322345734,0.0725143775343895,2,2,0.07099421322345734,0.0725143775343895,2,0.7934722304344177
1338,0.12490100413560867,0.029879026114940643,1,1,0.30983027815818787,0.3794645071029663,2,0.8559180498123169
1757,0.051255788654088974,0.06012105196714401,2,2,0.051255788654088974,0.06012105196714401,2,0.9999364614486694
2782,0.20344512164592743,0.30852657556533813,2,2,0.20344512164592743,0.30852657556533813,2,0.9998530149459839
1750,0.02440042234957218,0.007059325929731131,2,2,0.02440042234957218,0.007059325929731131,2,0.999936580657959
2324,0.26747623085975647,0.32079893350601196,2,2,0.26747623085975647,0.32079893350601196,2,0.7317972779273987
569,0.4558888375759125,0.607319176197052,0,0,0.4558888375759125,0.607319176197052,0,0.9793500304222107
1417,0.025589140132069588,0.05869103595614433,2,2,0.025589140132069588,0.05869103595614433,2,0.9858031272888184
2908,0.9598095417022705,2.3377673625946045,0,0,0.9598095417022705,2.3377673625946045,0,0.935512125492096
2627,0.13252924382686615,0.10807602852582932,2,2,0.13252924382686615,0.10807602852582932,2,0.7379589080810547
1519,0.18106649816036224,0.19756196439266205,2,2,0.18106649816036224,0.19756196439266205,2,0.9999090433120728
1326,0.1465292125940323,0.09260604530572891,2,2,0.1465292125940323,0.09260604530572891,2,0.8404505848884583
2639,0.1786714643239975,0.2585744559764862,2,2,0.1786714643239975,0.2585744559764862,2,0.9995843768119812
339,0.08896993845701218,0.06374341249465942,2,2,0.08896993845701218,0.06374341249465942,2,0.9998832941055298
2887,3.3496620655059814,8.220213890075684,4,4,12.103199005126953,24.532468795776367,0,0.935936689376831
2922,1.1044678688049316,0.6835736036300659,0,0,1.1044678688049316,0.6835736036300659,0,0.9441553950309753
3047,0.3767768144607544,0.40530824661254883,2,2,0.3767768144607544,0.40530824661254883,2,0.998234748840332
2464,0.02505936473608017,0.03943568840622902,2,2,0.02505936473608017,0.03943568840622902,2,0.7906396985054016
2056,0.044371381402015686,0.08388524502515793,2,2,0.044371381402015686,0.08388524502515793,2,0.9998528957366943
1366,0.08919724076986313,0.1561862677335739,2,2,0.08919724076986313,0.1561862677335739,2,0.9999397993087769
1395,0.02062406949698925,0.005364711862057447,2,2,0.02062406949698925,0.005364711862057447,2,0.99991774559021
966,0.13507016003131866,0.23124118149280548,2,2,0.13507016003131866,0.23124118149280548,2,0.9977554678916931
3237,0.07521647214889526,0.18555821478366852,2,2,0.07521647214889526,0.18555821478366852,2,0.999528169631958
1505,0.15376020967960358,0.1310480386018753,2,2,0.15376020967960358,0.1310480386018753,2,0.9999057054519653
1432,0.056651558727025986,0.18502813577651978,2,2,0.056651558727025986,0.18502813577651978,2,0.855805516242981
1301,0.8390576243400574,1.3884605169296265,0,0,0.8390576243400574,1.3884605169296265,0,0.5141314268112183
1920,2.4975693225860596,4.452324867248535,0,0,2.4975693225860596,4.452324867248535,0,0.9915856122970581
7,0.18364368379116058,0.28472089767456055,2,2,0.18364368379116058,0.28472089767456055,2,0.9998600482940674
924,0.02566913515329361,0.0533941425383091,2,2,0.02566913515329361,0.0533941425383091,2,0.999893069267273
2578,0.03387303277850151,0.030356762930750847,2,2,0.03387303277850151,0.030356762930750847,2,0.7006475329399109
1427,0.04008707404136658,0.12213732302188873,2,2,0.04008707404136658,0.12213732302188873,2,0.8606317639350891
3393,1.0750635862350464,1.2720973491668701,5,5,1.0750635862350464,1.2720973491668701,5,0.8056851625442505
2009,0.03167470917105675,0.06310003995895386,2,2,0.03167470917105675,0.06310003995895386,2,0.9998511075973511
2924,4.031402111053467,10.271156311035156,0,0,4.031402111053467,10.271156311035156,0,0.9983976483345032
2240,0.028285905718803406,0.025287993252277374,2,2,0.028285905718803406,0.025287993252277374,2,0.9999076128005981
3367,0.1660715490579605,0.23999981582164764,2,2,0.1660715490579605,0.23999981582164764,2,0.8921526670455933
2438,0.14447636902332306,0.4674104154109955,2,2,0.14447636902332306,0.4674104154109955,2,0.9998645782470703
610,0.7325747609138489,1.2058289051055908,3,3,2.1521968841552734,2.330458879470825,1,0.42028459906578064
916,0.025753790512681007,0.05253163352608681,2,2,0.025753790512681007,0.05253163352608681,2,0.999893069267273
1548,0.03591059520840645,0.05708771198987961,2,2,0.03591059520840645,0.05708771198987961,2,0.8604309558868408
1526,0.04646185413002968,0.05265854671597481,2,2,0.04646185413002968,0.05265854671597481,2,0.9328804016113281
3321,0.31109854578971863,0.49615710973739624,3,3,0.31109854578971863,0.49615710973739624,3,0.45211106538772583
1524,0.15517817437648773,0.2375735640525818,2,2,0.15517817437648773,0.2375735640525818,2,0.9998961687088013
991,3.597867012023926,7.674849987030029,0,0,13.946087837219238,35.6086311340332,5,0.6089536547660828
2405,0.1068224236369133,0.04213928431272507,2,1,0.1068224236369133,0.1377255767583847,2,0.669191837310791
794,0.03383426368236542,0.06007279455661774,2,2,0.03383426368236542,0.06007279455661774,2,0.9999568462371826
2983,0.1051921620965004,0.12390891462564468,2,2,0.1051921620965004,0.12390891462564468,2,0.9998531341552734
2007,0.3275991976261139,0.5517371892929077,2,2,0.3275991976261139,0.5517371892929077,2,0.9998610019683838
396,0.9443538188934326,2.6450746059417725,2,2,8.652569770812988,15.22073745727539,4,0.35978302359580994
1717,0.5415857434272766,0.9775570034980774,1,1,2.858445167541504,2.4691386222839355,2,0.46613508462905884
2005,0.04306745156645775,0.045156437903642654,2,2,0.04306745156645775,0.045156437903642654,2,0.9998525381088257
621,0.1256607472896576,0.07883917540311813,2,2,0.1256607472896576,0.07883917540311813,2,0.9508613348007202
281,0.06893141567707062,0.0274941585958004,2,2,0.06893141567707062,0.0274941585958004,2,0.9997054934501648
1551,0.027563339099287987,0.03664618730545044,2,2,0.027563339099287987,0.03664618730545044,2,0.8753976225852966
80,0.09521898627281189,0.11578680574893951,2,2,0.09521898627281189,0.11578680574893951,2,0.9996871948242188
1818,0.014815577305853367,0.01935853250324726,2,2,0.014815577305853367,0.01935853250324726,2,0.9999473094940186
269,0.027989491820335388,0.039287857711315155,2,2,0.027989491820335388,0.039287857711315155,2,0.9999316930770874
3020,0.03698916360735893,0.0359809510409832,2,2,0.03698916360735893,0.0359809510409832,2,0.9998964071273804
3496,0.8842795491218567,1.7660139799118042,4,4,4.718674182891846,13.760659217834473,0,0.5578445196151733
429,0.21092581748962402,0.25430142879486084,2,2,0.21092581748962402,0.25430142879486084,2,0.9997894167900085
246,1.145682454109192,2.7304956912994385,3,3,1.145682454109192,2.7304956912994385,3,0.9207220077514648
1457,0.06870295852422714,0.051408059895038605,2,2,0.06870295852422714,0.051408059895038605,2,0.848825216293335
705,0.8711835741996765,1.071913719177246,4,4,4.793707847595215,12.63571548461914,2,0.505573034286499
2132,0.07876311987638474,0.1297609955072403,1,2,0.0788988471031189,0.1297609955072403,2,0.7644182443618774
2426,0.09834671765565872,0.055369939655065536,2,2,0.09834671765565872,0.055369939655065536,2,0.9975425004959106
439,0.2427494376897812,0.36245882511138916,2,2,0.2427494376897812,0.36245882511138916,2,0.9996634721755981
2031,0.01825600117444992,0.011555567383766174,2,2,0.01825600117444992,0.011555567383766174,2,0.9998422861099243
2982,0.2167823761701584,0.30018529295921326,2,2,0.2167823761701584,0.30018529295921326,2,0.9998459815979004
2063,0.04433368518948555,0.08596530556678772,2,2,0.04433368518948555,0.08596530556678772,2,0.9998527765274048
1280,0.03709888830780983,0.01136357244104147,2,2,0.03709888830780983,0.01136357244104147,2,0.938936710357666
2499,0.20427776873111725,0.22148510813713074,2,2,0.20427776873111725,0.22148510813713074,2,0.9998612403869629
1361,0.08767247200012207,0.1555176079273224,2,2,0.08767247200012207,0.1555176079273224,2,0.9999402761459351
939,1.6545575857162476,1.8369395732879639,4,4,3.9002819061279297,12.97052001953125,0,0.7585968971252441
2066,0.0416959673166275,0.05644150823354721,2,2,0.0416959673166275,0.05644150823354721,2,0.999853253364563
3242,0.031805697828531265,0.07381238788366318,2,2,0.031805697828531265,0.07381238788366318,2,0.9996323585510254
3137,0.16515426337718964,0.28110694885253906,2,2,0.16515426337718964,0.28110694885253906,2,0.9982613921165466
338,0.08431912213563919,0.10171256214380264,2,2,0.08431912213563919,0.10171256214380264,2,0.9999041557312012
1999,0.28769537806510925,0.28853073716163635,2,2,0.28769537806510925,0.28853073716163635,2,0.9998583793640137
883,0.04991184175014496,0.08657927811145782,2,2,0.04991184175014496,0.08657927811145782,2,0.9999397993087769
34,0.2051645666360855,0.1832379251718521,2,2,0.2051645666360855,0.1832379251718521,2,0.9998456239700317
